ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
6085,MEADOWHILL CRES,K1C 5R8,Ward 2,4M-427,289,CONTRACTOR UNKNOWN,Single,Gloucester,Install a fireplace insert in a 2 storey detached dwelling,0,5000,0,1300459,Construction,2013-01-24
51,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Thompson II 2010 A, custom Columbus 2010 A, custom Mackenzie 2010 B, custom Franklin 2010 A, Thompson 2010 A",5,637265,10095,1300460,Construction,2013-01-25
53,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Thompson II 2010 A, custom Columbus 2010 A, custom Mackenzie 2010 B, custom Franklin 2010 A, Thompson 2010 A",5,637265,10095,1300460,Construction,2013-01-25
55,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Thompson II 2010 A, custom Columbus 2010 A, custom Mackenzie 2010 B, custom Franklin 2010 A, Thompson 2010 A",5,637265,10095,1300460,Construction,2013-01-25
57,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Thompson II 2010 A, custom Columbus 2010 A, custom Mackenzie 2010 B, custom Franklin 2010 A, Thompson 2010 A",5,637265,10095,1300460,Construction,2013-01-25
59,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Thompson II 2010 A, custom Columbus 2010 A, custom Mackenzie 2010 B, custom Franklin 2010 A, Thompson 2010 A",5,637265,10095,1300460,Construction,2013-01-25
1725,WALKLEY RD,K1V 2P6,Ward 18,31,pt lot 34-35,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 1 storey retail building (Rexall),0,600000,13760,1300462,Construction,2013-01-25
184,GRACEWOOD CRES,K1T 0J3,Ward 22,4M1426,154,CLUB PISCINE,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1300464,Pool Enclosure,2013-01-25
4614,DONNELLY DR,,Ward 21,,28,***CONTRACTOR***,Single,Rideau,Interior alterations on the 1st floor of a 1 storey detached dwelling,0,15000,1040,1300465,Construction,2013-01-25
380,ELGIN ST,K2P 1N1,Ward 14,26981,8 PT 9,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up for a restaurant in a 1 1/2 storey retail building - [El Camino],0,60000,1830,1300466,Construction,2013-01-25
551,BESSERER ST,K1N 6C6,Ward 12,36228,7,***CONTRACTOR***,Single,Old Ottawa,Remove and replace an 1 storey addition at the side of a 3 storey detached dwelling,0,2000,91,1300467,Construction,2013-01-25
1718,PLAYFAIR DR,K1H 5S6,Ward 18,4M-791,276,TOP HAT HOME COMFORT SERVICES,Single,Old Ottawa,Install a fireplace insert on the main floor of a 2 storey detached dwelling,0,5995,0,1300468,Construction,2013-01-25
102,FRANK ST,K2P 0X2,Ward 14,15558,54,SJW ENTERPRISES,Apartment,Old Ottawa,Exterior alterations to a 3 storey apartment building,0,2000,0,1300469,Construction,2013-01-25
104,FRANK ST,K2P 0X2,Ward 14,15558,54,SJW ENTERPRISES,Apartment,Old Ottawa,Exterior alterations to a 3 storey apartment building,0,2000,0,1300469,Construction,2013-01-25
100,MALVERN DR,K2J 2G5,Ward 3,M194,,CONTRACTOR UNKNOWN,Institutional,Nepean,New Roof Top Unit and Dry Coolers with interior alterations to replace the pool ventilation system in a 2 storey Community Centre ( Walter Baker CC),0,500000,0,1300470,Construction,2013-01-25
25,BONNER ST,K2H 7S9,Ward 8,M65,PT LOT 11,PARKBRIDGE LIFESTYLE COMMUNITES INC,Single,Nepean,Remove mobile home and Install a 1 storey mobile home,0,75000,1173,1300471,Construction,2013-01-25
240,SPARKS ST,K1A 0A5,Ward 14,4M-3922,1 TO 5,J.M. PROJEM CONSTRUCTION,Office,Old Ottawa,Interior alterations on the 4th and 6th floors of a 14 storey mixed use building (Public Service Labour Relations Board),0,90000,4144,1300472,Construction,2013-01-25
3944,FARMVIEW RD,,Ward 5,,12,FIREPLACE CENTRE & PATIO SHOP,Single,West Carleton,Install a pellet stove on the main floor of a 1 storey detached dwelling,0,7000,0,1300473,Construction,2013-01-25
1351,MAXIME ST,K1B 3L2,Ward 11,685,38,PORTALIA CONSTRUCTION INC.,Single,Gloucester,Convert a 2 storey detached dwelling into a duplex,1,5000,1180,1300474,Construction,2013-01-25
1349,MAXIME ST,K1B 3L2,Ward 11,685,38,PORTALIA CONSTRUCTION INC.,Single,Gloucester,Convert a 2 storey detached dwelling into a duplex,1,5000,1180,1300475,Construction,2013-01-25
212,BALIKUN HTS,,Ward 6,4M-,129,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model:  Berkshire II Elev A1),1,217975,3425,1300476,Construction,2013-01-25
999,WALKLEY RD,K1V 6R1,Ward 16,4M-,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,30000,112,1300477,Construction,2013-01-25
1353,MAXIME ST,K1B 3L2,Ward 11,685,3,***CONTRACTOR***,Duplex,Gloucester,Construct a secondary dwelling unit in the basement of a 2 storey duplex,1,5000,1180,1300478,Construction,2013-01-25
1355,MAXIME ST,K1B 3L2,Ward 11,4M-685,38,***CONTRACTOR***,Duplex,Gloucester,Construct a secondary dwelling unit in the basement of a 2 storey duplex,1,5000,1180,1300479,Construction,2013-01-25
61,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,590855,9450,1300480,Construction,2013-01-25
63,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,590855,9450,1300480,Construction,2013-01-25
65,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,590855,9450,1300480,Construction,2013-01-25
67,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,590855,9450,1300480,Construction,2013-01-25
69,NUTTING CRES,K4M 0C3,Ward 22,,21,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,590855,9450,1300480,Construction,2013-01-25
74,HOPEWELL AVE,K1S 2Z1,Ward 17,115,9 & 11,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2 1/2 and 1 storey addition at the rear, a deck at the front, rear, & side, and interior alterations on all floors of a 2 storey detached dwelling",0,360000,2780,1300481,Construction,2013-01-25
1015,BANK ST,K1S 3W7,Ward 17,26085,17,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"PARTIAL PERMIT ONLY - Footings, foundation and podium slab for BUILDING B - Lansdowne",0,0,58611,1300482,Construction,2013-01-28
69,MELANIE CRES,K2L 2E4,Ward 23,M-220,1320,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300483,Construction,2013-01-28
882,FISHER AVE,K1Z 6P3,Ward 16,332,15,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations in the basement to convert a duplex into a triplex,1,40000,705,1300484,Construction,2013-01-28
19,RICKEY PL,K2L 2E2,Ward 23,M-220,1304,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300485,Construction,2013-01-28
23,CARRIAGE CRT,K2L 1K1,Ward 23,809,296,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewer in a detached dwelling,0,0,0,1300486,Construction,2013-01-28
280,MCELROY DR,K2L 1Y4,Ward 23,896,pt Lot 1179,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300487,Construction,2013-01-28
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,4M-747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations on the 2nd floor of a 2 storey retail building (Roots, Unit 240)",0,150000,2437,1300488,Construction,2013-01-28
16,CLARENDON CIR,K2L 1L6,Ward 23,839,552,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on city sewer in a detached dwelling,0,0,0,1300489,Construction,2013-01-28
54,COURTNEY RD,K2L 1L8,Ward 23,839,579,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on city sewer in a detached dwelling,0,0,0,1300490,Construction,2013-01-28
335,GALLANTRY WAY,K2S 0R1,Ward 6,,2,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Youngston 2007 A,1,165249,2217,1300491,Construction,2013-01-28
434,QUEEN ST,K1R 7V7,Ward 14,3922,pt lot 24/25,CONTRACTOR UNKNOWN,Office,Old Ottawa,Repair concrete to Levels 5 and 6 of the parking garage,0,180000,0,1300492,Construction,2013-01-28
5,COURTNEY RD,K2L 1L7,Ward 23,839,529,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on city sewer in a detached dwelling,0,0,0,1300493,Construction,2013-01-28
109,ONSLOW CRES,K1S 1G2,Ward 17,4M-261322,,ERIC'S CONCRETE & MASONRY SERVICES LTD.,Single,Old Ottawa,Exterior alterations to repair the foundation of a 1 storey detached dwelling,0,36000,250,1300494,Construction,2013-01-28
522,BRIGATINE AVE,K2S 0P9,Ward 6,,52,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Valleyfield 2008 A,1,176950,2385,1300495,Construction,2013-01-28
10,FIRESIDE CRES,K1T 1Z4,Ward 10,4M-293,4,ERIC'S CONCRETE & MASONRY SERVICES LTD.,Single,Old Ottawa,Exterior alterations to repair the foundation of a 2 storey detached dwelling,0,34000,570,1300496,Construction,2013-01-28
12,FIRESIDE CRES,K1T 1Z4,Ward 10,4M-293,5,ERIC'S CONCRETE & MASONRY SERVICES LTD.,Single,Old Ottawa,Exterior alterations to repair the foundation of a 2 storey detached dwelling,0,34000,570,1300497,Construction,2013-01-28
3353,CLEARWATER CRES,K1V 7S4,Ward 10,4M-812,92,ERIC'S CONCRETE & MASONRY SERVICES LTD.,Single,Old Ottawa,Exterior alterations to repair the foundation of a 2 storey detached dwelling,0,38000,460,1300498,Construction,2013-01-28
346,GALLANTRY WAY,K2S 0R1,Ward 6,,17,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Cedarhills 2012 D,1,116650,1595,1300499,Construction,2013-01-28
360,GALLANTRY WAY,K2S 0R1,Ward 6,,34,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 A,1,150700,2010,1300500,Construction,2013-01-28
74,WITHROW AVE,K2G 2J3,Ward 8,375,304 - 307,OTTAWA GENERAL CONTRACTORS,Single,Nepean,Construct an addition at the side of a 2 storey detached dwelling,0,48750,1033,1300501,Construction,2013-01-28
2935,CONROY RD,K1G 6C6,Ward 10,,,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Change the use of an existing F3 occupancy unit 120 in a multi tenant building to an A2 occupancy. Change an existing mezzanine to a 2nd floor. Interior fit-up for the new A2 occupancy.,0,450000,2661,1300503,Construction,2013-01-28
53,DAYTON CRES,K2H 7N8,Ward 8,467421,51,***CONTRACTOR***,Single,Nepean,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,112200,1496,1300504,Construction,2013-01-28
1084,WELLINGTON ST W,K1Y 2Y5,Ward 15,201,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations on the 1st floor of a 2 storey retail building ( Elmdale Oyster House & Tavern Restaurant ),0,70000,2960,1300505,Construction,2013-01-28
1400,MERIVALE RD,K1A 0Y9,Ward 16,,,ACC PAR SYSTEMS LIMITED,Office,Old Ottawa,Interior alterations to the loading dock area in the basement of a 7 storey office building,0,110000,0,1300506,Construction,2013-01-28
436,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
438,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
440,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
442,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
444,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
446,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
448,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
450,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
452,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
454,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
456,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
458,UNITY ST,,Ward 13,,,VALECRAFT HOMES LIMITED,Stacked Rowhouse,Old Ottawa,Construct a block of 12 unit stacked rowhouses without garages,12,1287615,18395,1300507,Construction,2013-01-28
362,MARIPOSA AVE,K1M 0T3,Ward 13,4M-251,,CONTRACTOR UNKNOWN,Institutional,Rockcliffe Park,Interior alterations on the 2nd floor and change of use on the 3rd floor of Ashbury College,0,360000,3677,1300508,Construction,2013-01-28
110,CLARENCE ST,K1N 5P6,Ward 12,4M-42482,15,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Tenant fit-up on the 1st floor of a 3 storey mixed use commercial/residential building (Dr. Caroline Tosoni Medicine Professional Corp, Unit A)",0,25211,1261,1300509,Construction,2013-01-28
11,LAMBERT DR,K2H 5Y3,Ward 9,499080,142,MR. FOUNDATION,Single,Nepean,Exterior alterations to underpin the foundation of a 2 storey detached dwelling,0,55000,0,1300510,Construction,2013-01-28
935,THORNDALE DR,K1V 6X8,Ward 16,4M-768,90,MR. FOUNDATION INC.,Single,Old Ottawa,Exterior alterations to underpin the foundation of a 1 storey detached dwelling,0,40000,0,1300511,Construction,2013-01-28
133,PENFIELD DR,K2K 1M4,Ward 4,847,pt lot 703,MR. FOUNDATION INC.,Semi - Detached,Kanata,Exterior alterations to underpin the foundation of a 2 storey semi-detached dwelling,0,16000,100,1300512,Construction,2013-01-28
6,FARMFIELD CRES,K2M 2S9,Ward 23,4M-989,54,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,32000,800,1300513,Construction,2013-01-29
6,FARMFIELD CRES,K2M 2S9,Ward 23,4M-989,54,BATES HOME IMPROVEMENTS,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,32000,800,1300513,Construction,2013-01-29
1598,DRAKE AVE,K1G 0L8,Ward 18,4M-569,278,CONTRACTOR UNKNOWN,Single,Old Ottawa,Contruct a 1 storey addition at the rear and interior alterations on all floors of a 2 storey detached dwelling,0,18391,462,1300514,Construction,2013-01-29
535,LEGGET DR,K2K 3B8,Ward 4,,PT LOT 8,KRP CONSTRUCTION INC.,Office,Kanata,Construct cross-over corridors on the 4th and 8th floors in an existing 10 storey office building,0,58148,1600,1300515,Construction,2013-01-29
14,BINSCARTH CRES,K2L 1S1,Ward 23,887,pt lot 1051,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300516,Construction,2013-01-29
29,LAURIE CRT,K2L 1S2,Ward 23,887,pt lot 942,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300517,Construction,2013-01-29
3684,FALLOWFIELD RD,K2J 4H3,Ward 3,4M-191,PT BLK F,TEGA DEVELOPMENTS INC,Apartment,Nepean,Construct a 2 storey apartment building with basement apartments and a level of underground parking (South Station).,0,4273000,50262,1300518,Construction,2013-01-29
1305,BASELINE RD,K2C 0R5,Ward 16,,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 3rd and 4th floor of a 7 storey office building,0,130440,753,1300519,Construction,2013-01-29
3699 A,JOCKVALE RD,K2C 3H2,Ward 22,,,UNIFORM URBAN DEVELOPMENTS LTD.,Retail,Nepean,Construct a 1 storey temporary sales centre for 2 years.,0,74760,1068,1300520,Construction,2013-01-29
57,FIFTH AVE,K1S 2M3,Ward 17,34756,25,2200250 ONTARIO INC.,Single,Old Ottawa,Interior alterations on the 2nd floor to enlarge the bathroom in a 2 storey detached dwelling,0,17000,38,1300521,Construction,2013-01-29
4524,NORTHWOODS DR,K0A 3M0,Ward 5,,18,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey addition at the front of a 2 storey detached dwelling,0,121535,1663,1300522,Construction,2013-01-29
178,DONALD ST,K1K 1M9,Ward 13,441,220,,Single,Old Ottawa,Interior alterations to create a secondary dwelling unit in the basement of a 2 storey detached dwelling,1,17205,1147,1300523,Construction,2013-01-29
315,KINGHORN CRES,K2K 3R6,Ward 4,4M-1274,68,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,10000,635,1300524,Construction,2013-01-29
127,GLENORA ST,K1S 1J2,Ward 17,102,11,CONTRACTOR UNKNOWN,Single,Old Ottawa,Install a pellet stove on the 1st floor of a 2 storey detached dwelling,0,1400,0,1300525,Construction,2013-01-29
45,O'CONNOR ST,K1P 1A4,Ward 14,922,14 - 32,PCL CONSTRUCTORS CANADA INC.,Office,Old Ottawa,Tenant fit up on the 12th floor of a 21 storey office building ( Boeing Canada),0,499575,7739,1300526,Construction,2013-01-29
73,LEIKIN DR,,Ward 22,4M-,,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations (install power door operators) on all floors in a 4 storey office building (RCMP Headquarters),0,135715,0,1300528,Construction,2013-01-29
236,NEW ORCHARD AVE,K2B 5E9,Ward 7,293,27,***CONTRACTOR***,Single,Old Ottawa,Interior alterations and updating fire separations in a 2 unit dwelling (secondary dwelling unit),0,500,825,1300529,Construction,2013-01-29
12,BAYSWATER PL,K1Y 2C9,Ward 15,226114,81,FINE SPACES CONTRUCTION INC,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,50000,245,1300530,Construction,2013-01-30
142,AKERSON RD,K2M 0B3,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-8 2010 B,T9-3 2010 B,T9-5 2010 B",3,371755,4954,1300531,Construction,2013-01-30
144,AKERSON RD,K2M 0B3,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-8 2010 B,T9-3 2010 B,T9-5 2010 B",3,371755,4954,1300531,Construction,2013-01-30
146,AKERSON RD,K2M 0B3,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-8 2010 B,T9-3 2010 B,T9-5 2010 B",3,371755,4954,1300531,Construction,2013-01-30
80,GEORGE ST,K1N 5W1,Ward 12,42482,1,COMMERCIAL BUILDING & CONTRACTING LTD.,Retail,Old Ottawa,Tenant fit-up on the 1st floor of a 2 storey retail building (Menchie's Frozen Yogurt),0,170000,1682,1300532,Construction,2013-01-30
1026,HUNT CLUB RD,K1V 8S9,Ward 16,,6,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,10000,-2310,1300533,Demolition,2013-01-30
160,ELGIN ST,K2P 2P7,Ward 14,2996,50,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 12th and 14th floor of a 25 storey office building,0,6740000,56545,1300535,Construction,2013-01-30
1232,KINGSTON AVE,K1Z 8K6,Ward 16,294,86,TOP HAT,Duplex,Old Ottawa,Install a woodstove on the 1st floor of a 2 storey duplex,0,5054,0,1300536,Construction,2013-01-30
2050,NEWCARLISLE CRES,K4A 4M6,Ward 19,4M-1139,52,CONTRACTOR UNKNOWN,Single,Cumberland,Finish the basement in a 2 storey detached dwelling,0,6500,733,1300537,Construction,2013-01-30
3500,CARLING AVE,K2H 8E9,Ward 7,,9-10,DILFO MECHANICAL LTD,Office,Nepean,Interior alterations on all floors of a 3 storey office building (Public Works),0,120000,40,1300538,Construction,2013-01-30
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,4M-,37,DAMA CONSTRUCTION,Retail,Cumberland,Tenant fit up in a 1 storey retail building (Ice),0,3185,49,1300539,Construction,2013-01-30
59,SAXTON PRIV,K2H 9P3,Ward 8,,CCC 464,"ZANUGGA, MATTHEW",Single,Old Ottawa,Interior alterations to add a washroom in the basement of a 2 storey detached dwelling,0,6200,56,1300544,Construction,2013-01-30
1298,FAMLIT CRT,K1J 9A1,Ward 11,4M-422,PT LOT 41,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 2nd storey addition at the rear of a 2 storey detached dwelling,0,26472,188,1300545,Construction,2013-01-30
5050,INNOVATION DR,,Ward 4,4M1104,,ELLIS DON CORPORATION,Office,Kanata,Tenant fit-up on the 1st floor of a 5 storey office building,0,200000,4413,1300546,Construction,2013-01-30
5490,EIGHTH LINE RD,K0A 1K0,Ward 19,,8,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations in a 1 storey detached dwelling,0,7529,1176,1300547,Construction,2013-01-30
675,ISLAND PARK DR,K1Y 0B8,Ward 15,220358,32,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,1000,730,1300549,Construction,2013-01-31
180,PERCY ST,K1R 6E5,Ward 14,30671,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Construct a 2 storey vestibule/elevator addition at the front of an existing 2 storey institutional building,0,356950,640,1300550,Construction,2013-01-31
34,SIROCCO CRES,K2S 1Z7,Ward 6,4M-1089,68,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of a inground pool in the rear yard of a detached dwelling,0,0,0,1300551,Pool Enclosure,2013-01-31
118,FLAMBOROUGH WAY,,Ward 4,,,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,119170,1631,1300552,Construction,2013-01-31
28,RUTHERGLEN TERR,,Ward 4,,4,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Hathaway 3 2007 A,1,143180,1974,1300553,Construction,2013-01-31
1328,SNOWDON ST,K1H 7P4,Ward 18,4M-549,12,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to construct a bathroom in the basement of a 2 storey detached dwelling,0,3000,36,1300554,Construction,2013-01-31
4,DONEGAL RD,K2S 1P7,Ward 6,584,7,***CONTRACTOR***,Single,Goulbourn,Construct a 1 storey addtion at the side of a 1 storey detached dwelling,0,22024,247,1300555,Construction,2013-01-31
44,MIRA CRT,K0A 2Z0,Ward 21,4M-1124,44,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,6345,624,1300556,Construction,2013-01-31
1430,PRINCE OF WALES DR,K2C 1N6,Ward 16,517,PT LOT 10,ADCOR CONSTRUCTION,Retail,Old Ottawa,Interior alterations to an existing restaurant to create karaoke booths (amusement centre) in a 1 storey retail building,0,35000,576,1300557,Construction,2013-01-31
467,MACLAREN ST,K1R 5K5,Ward 14,27267,27,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the 2nd floor bathroom in a detached dwelling,0,5000,130,1300558,Construction,2013-01-31
143,PICKWICK DR,K2J 3B5,Ward 3,4M558,63,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to the ensuite in a 2 storey detached dwelling,0,5000,97,1300559,Construction,2013-01-31
5529,PETTAPIECE CRES,K4M 1C6,Ward 21,4M-679,20,CONTRACTOR UNKNOWN,Single,Rideau,Interior alterations to finish the basement in a 2 storey detached dwelling,0,60000,1000,1300560,Construction,2013-01-31
1754,SILVER BARK AVE,K1C 7A8,Ward 2,4M-643,48,OAKWOOD BUILDERS,Single,Gloucester,Interior alterations to the 2nd floor bathroom in a 2 storey detached dwelling,0,5000,102,1300561,Construction,2013-01-31
