ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
161,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,101,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Valleyfield 2008 A,1,354506,2385,1304414,Construction,2013-07-03
3777,STRANDHERD DR,K2J 4B1,Ward 3,4M-,15,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations to  a 1 storey office building  (CIBC bank),0,478500,2465,1304415,Construction,2013-07-03
400,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
402,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
404,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
406,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
408,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
410,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
412,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 B,Lilac 2012 B,Pristine Corner 2012 B,Oak End 2012 B,Lilac 2012 B,Fir 2012 B,Fir 2012 B",7,1204538,10805,1304416,Construction,2013-07-03
163,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,102,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 C,1,285983,1924,1304417,Construction,2013-07-03
3045,OTTERSON DR,K1V 7B5,Ward 16,564,,RIVERPARK CONSTRUCTION LTD.,Single,Old Ottawa,Interior alterations to remove a load bearing  wall in a  1 storey detached dwelling,0,30000,140,1304418,Construction,2013-07-03
599,PINAWA CIR,,Ward 3,4M1423,50237,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 B,1,383193,2578,1304419,Construction,2013-07-03
167,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,110,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1304420,Construction,2013-07-03
1988,PLAINHILL DR,K4A 0E8,Ward 19,4M-1313,229,8459762 CANADA INC.,Single,Cumberland,Finish the basement in a 1 storey detached dwelling,0,26000,650,1304421,Construction,2013-07-03
2445,RIVER MIST RD,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Oak End 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A",5,907110,8137,1304422,Construction,2013-07-03
2447,RIVER MIST RD,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Oak End 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A",5,907110,8137,1304422,Construction,2013-07-03
2449,RIVER MIST RD,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Oak End 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A",5,907110,8137,1304422,Construction,2013-07-03
2451,RIVER MIST RD,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Oak End 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A",5,907110,8137,1304422,Construction,2013-07-03
2453,RIVER MIST RD,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Oak End 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A",5,907110,8137,1304422,Construction,2013-07-03
317,BAMBURGH WAY,K2J 5R2,Ward 3,4M-1449,73,ARCHICANA ARCHITECTS,Single,Nepean,Interior alterations on the first and second floors of a 2 storey detached dwelling (new 2nd floor bedroom),0,6000,132,1304423,Construction,2013-07-03
813,SHEFFORD RD,K1J 8H9,Ward 11,,15,CONTRACTOR UNKNOWN,Institutional,Gloucester,FOUNDATION AND SUPERSTRUCTURE ONLY - Construct a 2 storey indoor ice pad (3 ice surfaces) - Sensplex East,0,29229862,128576,1304424,Construction,2013-07-03
198,KINCARDINE DR,K2V 1C5,Ward 23,4M-1081,,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY -  Install a Protective Plumbing  Device on the building drain,0,0,0,1304425,Construction,2013-07-03
2625,QUEENSVIEW DR,K2B 8K2,Ward 7,4M-,PT LOT 308,CONTRACTOR UNKNOWN,Office,Old Ottawa,Install maglock at the entrance on the second floor of a 2 storey office building,0,12000,0,1304426,Construction,2013-07-03
5425,ALBION RD,K1X 1A2,Ward 20,,PT LOT 29,CONTRACTOR UNKNOWN,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1304427,Pool Enclosure,2013-07-03
119,PLEASANT CREEK DR,K0A 1L0,Ward 5,4M-338,32,***CONTRACTOR***,Single,West Carleton,Construct a deck (rear yard),0,6000,441,1304428,Construction,2013-07-03
2805,CARLING AVE,,Ward 7,4M-,19 & 20,LABELLE TENTS,Other,Old Ottawa,TEMPORARY PERMIT:  Erect a temporary tent (297 m2) for a special event - Britannia Beach,0,1500,3200,1304429,Construction,2013-07-03
112,LARAMIE CRES,K2J 5Z8,Ward 3,4M1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-4 2010 A,T9-8 2010 A,T9-8 2010 B,T9-3 2010 B,T9-3 2010 A",5,913688,8196,1304430,Construction,2013-07-04
114,LARAMIE CRES,K2J 5Z8,Ward 3,4M1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-4 2010 A,T9-8 2010 A,T9-8 2010 B,T9-3 2010 B,T9-3 2010 A",5,913688,8196,1304430,Construction,2013-07-04
116,LARAMIE CRES,K2J 5Z8,Ward 3,4M1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-4 2010 A,T9-8 2010 A,T9-8 2010 B,T9-3 2010 B,T9-3 2010 A",5,913688,8196,1304430,Construction,2013-07-04
118,LARAMIE CRES,K2J 5Z8,Ward 3,4M1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-4 2010 A,T9-8 2010 A,T9-8 2010 B,T9-3 2010 B,T9-3 2010 A",5,913688,8196,1304430,Construction,2013-07-04
120,LARAMIE CRES,K2J 5Z8,Ward 3,4M1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-4 2010 A,T9-8 2010 A,T9-8 2010 B,T9-3 2010 B,T9-3 2010 A",5,913688,8196,1304430,Construction,2013-07-04
2000,PORTOBELLO BLVD,K4A 4M9,Ward 19,4M- 1139,,CONTRACTOR UNKNOWN,Institutional,Cumberland,Relocate 1 portable classroom at the rear of a 2 storey institutional building. (St. Theresa Catholic School),0,3000,768,1304431,Construction,2013-07-04
564,OSMOND DALEY DR,K0A 1L0,Ward 5,4M1411,9,FENCE MASTERS,Single,West Carleton,Construct a deck (rear yard),0,6600,1100,1304432,Construction,2013-07-04
426,BRUNSKILL WAY,K2T 0B1,Ward 4,4M1362,19,"CHOE, JASON",Single,Kanata,Construct a deck (rear yard),0,5900,160,1304433,Construction,2013-07-04
426,BRUNSKILL WAY,K2T 0B1,Ward 4,4M1362,19,FENCE MASTERS,Single,Kanata,Construct a deck (rear yard),0,5900,160,1304433,Construction,2013-07-04
12,CAMBIOR CRES,K2T 1J2,Ward 4,4M-1102,98,***CONTRACTOR***,Single,Kanata,Install an enclosure for an above ground pool (rear yard),0,0,0,1304434,Pool Enclosure,2013-07-04
601,PINAWA CIR,,Ward 3,4M1423,50238,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 C,1,383193,2578,1304435,Construction,2013-07-04
727,COURTENAY AVE,K2A 3B9,Ward 7,M 98,78,TO BE DETERMINED,Single,Old Ottawa,Construct a 2nd storey addition to a 1 storey detached dwelling,0,178654,2347,1304436,Construction,2013-07-04
605,PINAWA CIR,,Ward 3,4M1423,50240,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 B,1,401328,2700,1304437,Construction,2013-07-04
1147,BANK ST,K1S 3X4,Ward 17,116,11 & 12,HOLLAND RENOVATIONS,Mixed,Old Ottawa,Construct an addition at the rear of mixed used buidling,1,65500,953,1304438,Construction,2013-07-04
101,MORTON DR,K2L 1X2,Ward 23,896,PtLot 1095,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1304440,Construction,2013-07-04
31,BARRHAVEN CRES,K2J 1E7,Ward 3,M114,274,CONTRACTOR UNKNOWN,Single,Nepean,Construct a deck (rear yard),0,10000,158,1304441,Construction,2013-07-04
1515,RANGELAND AVE,K4P 0E1,Ward 20,4M-1436,21,BULAT HOMES LTD.,Single,Osgoode,Construct a 1 storey detached dwelling,1,317685,2440,1304442,Construction,2013-07-04
100,BAYSHORE DR,K2B 8C1,Ward 7,,,CONTRACTOR UNKNOWN,Retail,Nepean,Interior alterations on the 1st floor of a 2 storey retail building ( Flight Centre - Bayshore CC),0,35000,22,1304443,Construction,2013-07-04
117,HIGHBURY PARK DR,K2J 5Y1,Ward 3,4M-1046,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Magnolia G 2011",2,525292,3534,1304444,Construction,2013-07-04
119,HIGHBURY PARK DR,K2J 5Y1,Ward 3,4M-1046,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Magnolia G 2011",2,525292,3534,1304444,Construction,2013-07-04
39,PONDHAWK WAY,K2J 5Z2,Ward 3,,78,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,423029,2846,1304445,Construction,2013-07-04
44,PONDHAWK WAY,K2J 5Z2,Ward 3,,90,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: The Magnolia B,1,323143,2174,1304446,Construction,2013-07-04
613,DUNDONALD DR,K2J 5Y8,Ward 3,,184,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Elm 2012 C,1,285686,1922,1304447,Construction,2013-07-04
755,BANK ST,K1S 3V3,Ward 17,4M-34756,8,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 2nd floor (Apts 1 & 2) and extend a deck on a 2 storey mixed use building (rear yard),0,70000,1840,1304448,Construction,2013-07-04
757,BANK ST,K1S 3V3,Ward 17,4M-34756,8,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 2nd floor (Apts 1 & 2) and extend a deck on a 2 storey mixed use building (rear yard),0,70000,1840,1304448,Construction,2013-07-04
24,PONDHAWK WAY,K2J 5Z2,Ward 3,,106,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 A,1,396720,2669,1304449,Construction,2013-07-04
615,DUNDONALD DR,K2J 5Y8,Ward 3,,185,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 A,1,396720,2669,1304450,Construction,2013-07-04
65,PONDHAWK WAY,K2J 5Z2,Ward 3,,65,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Willowbrook 2012 B,1,396720,2669,1304451,Construction,2013-07-04
64,PONDHAWK WAY,K2J 5Z2,Ward 3,,97,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Lily 2012 B,1,301739,2030,1304452,Construction,2013-07-04
858,MONTCREST DR,K4A 3C7,Ward 1,50M-161,90,***CONTRACTOR***,Single,Cumberland,Interior alterations on the second floor of a 2 storey detached dwelling (bathroom),0,8000,54,1304453,Construction,2013-07-04
131,GOURLAY LANE,K0A 1L0,Ward 5,4M-1156,5,HOLITZNER CUSTOM HOMES LTD.,Single,West Carleton,Construct a detached garage (rear),0,40000,882,1304454,Construction,2013-07-04
236,SOLDATS RIENDEAU ST,,Ward 3,,48,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primrose 2012 B,1,274984,1850,1304455,Construction,2013-07-04
600,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
602,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
604,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
606,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
608,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
610,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
612,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 B,Fir 2012 B,Chestnut 2012 B,Majestic 2012 B Std,Oak End 2012 B,Fir 2012 B,Oak End 2012 B",7,1218585,10931,1304456,Construction,2013-07-04
56,PONDHAWK WAY,K2J 5Z2,Ward 3,,93,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primrose 2012 B,1,274984,1850,1304457,Construction,2013-07-04
609,DUNDONALD DR,K2J 5Y8,Ward 3,,182,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Lily 2012 B,1,301739,2030,1304458,Construction,2013-07-04
158,WILD SENNA WAY,K2J 5Z5,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Boundary 2012 A,Dunbar 2012 A,Boundary 2012 A,Jericho 2012 A",4,803770,7210,1304459,Construction,2013-07-04
160,WILD SENNA WAY,K2J 5Z5,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Boundary 2012 A,Dunbar 2012 A,Boundary 2012 A,Jericho 2012 A",4,803770,7210,1304459,Construction,2013-07-04
162,WILD SENNA WAY,K2J 5Z5,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Boundary 2012 A,Dunbar 2012 A,Boundary 2012 A,Jericho 2012 A",4,803770,7210,1304459,Construction,2013-07-04
164,WILD SENNA WAY,K2J 5Z5,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Boundary 2012 A,Dunbar 2012 A,Boundary 2012 A,Jericho 2012 A",4,803770,7210,1304459,Construction,2013-07-04
63,PONDHAWK WAY,K2J 5Z2,Ward 3,,66,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 C,1,396125,2665,1304460,Construction,2013-07-04
4030,BRITO ST,K1V 1V8,Ward 22,4M-1144,229,"WATSON, IAN",Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1304461,Pool Enclosure,2013-07-04
27,PONDHAWK WAY,K2J 5Z2,Ward 3,,84,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,423029,2846,1304462,Construction,2013-07-04
62,PONDHAWK WAY,K2J 5Z2,Ward 3,,96,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: The Magnolia A,1,323143,2174,1304463,Construction,2013-07-04
1045,KLONDIKE RD,K2K 1X7,Ward 4,,pt lot 11,***CONTRACTOR***,Farm,Kanata,Repair farm building due to fire,0,4000,299,1304464,Construction,2013-07-04
1730,ST. LAURENT BLVD,K1G 5L1,Ward 18,,14,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 8th floor of an 8 storey office building,0,80000,7535,1304465,Construction,2013-07-04
808,VALIN ST,K4A 4Y9,Ward 19,4M-1217,36,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1304466,Pool Enclosure,2013-07-04
4055,CARLING AVE,K2K 2A4,Ward 4,4M-,6,CONTRACTOR UNKNOWN,Retail,Kanata,Interior alterations in a 1 storey retail building (Unit 9),0,18000,915,1304467,Construction,2013-07-04
250,TREMBLAY RD,K1G 3J8,Ward 18,320,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the washroom in basement level in a 6 storey office building,0,38500,1000,1304468,Construction,2013-07-04
231,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
233,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
235,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
237,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
239,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
241,GOSSAMER ST,,Ward 2,,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,Construct a 2 storey 6 unit rowhouse,6,1199450,12640,1304469,Construction,2013-07-04
1809,CEDARLAKES WAY,,Ward 20,,7,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey detached dwelling,1,403037,3901,1304470,Construction,2013-07-04
225,ALVIN RD,K1K 4H6,Ward 13,519,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations on ground floor to 7th floor of a 7 storey apartment building (dryer vent install),0,155102,7000,1304471,Construction,2013-07-04
991,DYNES RD,K2C 0H2,Ward 16,437592,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations in a 1 storey elementary school (McGregor Easson Public School),0,30000,2960,1304472,Construction,2013-07-04
1515,ROSEBELLA AVE,K1T 1E7,Ward 10,326,168 & 169,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey detached dwelling with 2 car garage,1,271417,1826,1304473,Construction,2013-07-04
60,PONDHAWK WAY,K2J 5Z2,Ward 3,,95,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Sycamore 2012 A,1,344398,2317,1304474,Construction,2013-07-04
612,DUNDONALD DR,K2J 5Y8,Ward 3,,193,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Broadleaf 2012 C,1,233513,1571,1304475,Construction,2013-07-04
2795,KINBURN SIDE RD,,Ward 5,,11,LAUGHLIN'S CUSTOM CARPENTRY LTD.,Single,West Carleton,Construct a 1 storey detached dwelling,1,261606,1760,1304476,Construction,2013-07-04
608,DUNDONALD DR,K2J 5Y8,Ward 3,,191,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wintergreen 2012 C,1,400733,2696,1304477,Construction,2013-07-04
51,PONDHAWK WAY,K2J 5Z2,Ward 3,,72,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Sandpiper 2012 C,1,442055,2974,1304478,Construction,2013-07-04
293,GOLDRIDGE DR,K2T 1H4,Ward 4,4M-790,,CONTRACTOR UNKNOWN,Single,Kanata,Install an enclosure for a hot tub (rear yard),0,0,0,1304479,Pool Enclosure,2013-07-04
28,PONDHAWK WAY,K2J 5Z2,Ward 3,,108,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1304480,Construction,2013-07-04
987,FIELDFAIR WAY,K4A 0E4,Ward 19,4M-1355,45,KEMPTVILLE POOL & SPA,Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1304481,Pool Enclosure,2013-07-04
37,PONDHAWK WAY,K2J 5Z2,Ward 3,,79,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2009 C,1,426596,2870,1304482,Construction,2013-07-04
