ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
763,FIDDLEHEAD ST,,Ward 22,4M-1462,10,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Sofia II 2012 B,1,439974,2960,1404302,Construction,2014-07-04
6,BROOKHAVEN CRT,K2H 9E3,Ward 8,4M-421,,***CONTRACTOR***,Single,Nepean,Construct an attached deck (rear yard),0,5000,409,1404303,Construction,2014-07-04
210,MARETH WAY,K4M 0C9,Ward 22,,RS24,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,327305,2202,1404304,Construction,2014-07-04
52,FRIENDLY CRES,K2S 2B6,Ward 6,4M-1163,76 77,RIDEAU POOLS INC.,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1404305,Pool Enclosure,2014-07-04
41,FILION CRES,K2M 1V7,Ward 23,4M-582,24,BEST-CAN RENOVATIONS,Single,Kanata,Install a new window in the dining room of a 2 storey detached dwelling,0,1000,13,1404306,Construction,2014-07-04
107,COUNTRY MEADOW DR,K0A 1L0,Ward 5,4M-1194,20,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 2 storey detached dwelling,1,401328,2700,1404307,Construction,2014-07-04
72,CASTLERIDGE AVE,K0A 1X0,Ward 5,4M-805,25,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey detached dwelling,1,317346,2135,1404309,Construction,2014-07-07
75,VERMONT AVE,K2G 6M1,Ward 22,4M-979,,***CONTRACTOR***,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404310,Pool Enclosure,2014-07-07
207,CELTIC RIDGE CRES,K2W 0C1,Ward 4,4M-1326,194,CONTRACTOR UNKNOWN,Single,Kanata,Interior alterations in the basement of a 2 storey detached dwelling (new bathroom),0,2404,65,1404311,Construction,2014-07-07
2750,CONSUL AVE,K2H 7H7,Ward 8,479669,72,***CONTRACTOR***,Single,Nepean,Exterior alterations on the 1st floor of a 2 storey detached dwelling,0,7500,165,1404312,Construction,2014-07-07
1211,HUNTMAR DR,K0A 1L0,Ward 5,,,***CONTRACTOR***,Farm,Kanata,Construct a hay shed,0,60000,3360,1404313,Construction,2014-07-07
722,VERMILLION DR,K1V 1V9,Ward 22,4M-1144,165,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1404314,Pool Enclosure,2014-07-07
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,,CANADA WIDE CONSTRUCTION LTD,Retail,Nepean,Tenant fit up on the 2nd floor of 3 storey retail building (Teriyaki Express),0,110000,388,1404315,Construction,2014-07-07
111,TERRAVIEW DR,K0A 2H0,Ward 5,4M-560,10,CONTRACTOR UNKNOWN,Detached Garage/Shed,West Carleton,Construct a detached garage (rear yard),0,46000,780,1404316,Construction,2014-07-07
123,POWELL AVE,K1S 2A2,Ward 17,M19,61,WAIDT DEVELOPMENTS,Single,Old Ottawa,Construct a 1 storey sunroom at the rear of a 2 storey detached dwelling,0,15459,104,1404317,Construction,2014-07-07
612,CHARDONNAY DR,K4A 4K4,Ward 19,4M-1118,150,***CONTRACTOR***,Single,Cumberland,Finish the basement of a detached dwelling,0,20215,544,1404318,Construction,2014-07-07
19,NORTHPARK DR,K1B 3R7,Ward 2,832,710,KARMANY CONSTRUCTION,Single,Gloucester,Construct a 2nd storey addition at the side of a 2 storey detached dwelling,0,71151,638,1404319,Construction,2014-07-07
43,OBERON ST,K2H 7X6,Ward 8,575518,PART LOT 33,"MUNRO, BARRY",Rowhouse,Nepean,Exterior/interior alterations to a 2 storey rowhouse dwelling (increase size of window/create bathroom in basement/create bathroom in master bedroom/cut door from front bedroom into closet),0,8000,91,1404320,Construction,2014-07-07
5460,THUNDER RD,K0A 1K0,Ward 19,5R11477,7,"BACKES, JOHN",Farm,Gloucester,Construct a storage building,0,11156,2231,1404321,Construction,2014-07-07
150,WEST LAKE CIR,K0A 1L0,Ward 5,4M-1316,1,PLATINUM CONSTRUCTION,Detached Garage/Shed,West Carleton,Construct a pool house (rear yard),0,15000,468,1404322,Construction,2014-07-07
1449,LARKHAVEN CRES,K1C 5A5,Ward 2,4M-447,144,***CONTRACTOR***,Single,Gloucester,Construct a deck (rear yard),0,7000,297,1404323,Construction,2014-07-07
1515,MICHAEL ST,K1B 4T3,Ward 18,,27,CLAYBAR CONTRACTING INC.,Other,Old Ottawa,Construct a 1 storey gas station canopy (Ryder Truck Canada),0,40000,1507,1404324,Construction,2014-07-07
200,GUIGUES AVE,K1N 5J2,Ward 12,42482,25,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,Exterior alterations to a 3 storey rowhouse,0,4000,51,1404325,Construction,2014-07-07
202,GUIGUES AVE,K1N 5J2,Ward 12,,,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,Exterior alterations to a 3 storey rowhouse,0,4000,51,1404326,Construction,2014-07-07
204,GUIGUES AVE,K1N 5J2,Ward 12,,,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,Exterior alterations to a 3 storey rowhouse,0,4000,51,1404327,Construction,2014-07-07
206,GUIGUES AVE,K1N 5J2,Ward 12,4M-42482,25,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Exterior alterations to a 3 storey rowhouse (Repair balcony railings & dividers, front)",0,4000,51,1404328,Construction,2014-07-07
208,GUIGUES AVE,K1N 5J2,Ward 12,4M-42482,25,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Exterior alterations to a 3 storey rowhouse (Repair balcony railings & dividers, front)",0,4000,51,1404329,Construction,2014-07-07
125,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
129,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
131,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
133,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
135,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
137,RUSHFORD PRIV,K1T 3C5,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace 2nd storey balconies (rear yard, Block 7, Unit 133,125,129,131,135,137)",0,35000,1130,1404330,Construction,2014-07-07
316,DALEHURST DR,K2G 4E4,Ward 9,M233,3,***CONTRACTOR***,Semi - Detached,Nepean,Construct a deck (front entrance),0,2500,50,1404331,Construction,2014-07-07
240,SPARKS ST,K1A 0G6,Ward 14,4M-3922,LOT 1 TO 5,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit-up on the 1st floor of a 14 storey office building (CBRE, Level C1)",0,90000,2013,1404332,Construction,2014-07-07
434,BRIGATINE AVE,,Ward 6,4M-1458,,1364195 ONTARIO INC. O/A MARSTEN EQUIPMENT,Other,Goulbourn,Construct a shade structure in a municipal park,0,10000,140,1404333,Construction,2014-07-07
175,TRAINYARDS DR,K1G 3X8,Ward 18,4M1283,12 13,VCL CONSTRUCTION,Retail,Old Ottawa,SHELL ONLY - Construct a 1 storey addition to a 2 storey retail building,0,1576612,24244,1404334,Construction,2014-07-07
1529,MALEY LANE,K2W 1C5,Ward 5,4M-804,7,PROSPECT BUILDERS LTD.,Single,Kanata,Construct a 1 storey detached dwelling,1,371600,2500,1404335,Construction,2014-07-07
6878,SOUTH VILLAGE DR,K4P 0A4,Ward 20,4M-1265,56,PHOENIX DISASTER,Single,Osgoode,Exterior alterations to a 1 storey detached dwelling (cut back roof line),0,5000,0,1404336,Construction,2014-07-07
1896,MICKELBERRY CRES,,Ward 19,4M-1355,78,***CONTRACTOR***,Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1404337,Pool Enclosure,2014-07-07
170,RUSKIN ST,K1Y 4C1,Ward 15,220358,22,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (rear yard),0,21404,144,1404338,Construction,2014-07-07
6,ARARAT CRT,K2H 8R9,Ward 7,M144,,"BELLEY, ANDRE",Single,Nepean,Remove and replace a porch (front yard),0,8000,95,1404339,Construction,2014-07-07
5704,WATTERSON ST,K4M 1L5,Ward 21,4M-1166,30,JUST BASEMENTS,Single,Rideau,Finish the basement in a 2 storey detached dwelling,0,40876,1100,1404340,Construction,2014-07-07
100,BAYSHORE DR,K2B 8C1,Ward 7,,,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit up on the 2nd floor of a 3 storey retail building (Cultures and Jugo Juice),0,50000,408,1404341,Construction,2014-07-07
142,SOUTHERN DR,K1S 0P8,Ward 17,283252,147,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,24526,660,1404342,Construction,2014-07-07
35,BOWER ST,K1S 0K2,Ward 17,171815,37,OAKWOOD BUILDERS,Single,Old Ottawa,Construct an addition and interior alteration on the first floor,0,33931,523,1404343,Construction,2014-07-07
793,DICKENS AVE,K1G 2X9,Ward 18,728,101,"ROOME, PETER",Single,Old Ottawa,Construct a 1 storey addition to a 1 storey detached dwelling (front entrance),0,15000,40,1404344,Construction,2014-07-07
1125,COLONEL BY DR,K1S 5B6,Ward 17,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations on 1st floor of 9 storey university building (Geoscience Lab, Loeb Building)",0,140000,1022,1404345,Construction,2014-07-07
355,NORTH RIVER RD,K1L 8C1,Ward 12,49,36,BONA BUILDING & MANAGEMENT COMPANY LTD,Office,Vanier,"Interior alterations on the ground floor of an 18 storey office building (Place Vanier, Tower B, Suite 103)",0,31100,3448,1404346,Construction,2014-07-07
24,THIRD AVE,K1S 2J6,Ward 17,35085,13,SKAHA ENGINEERING LTD,Single,Old Ottawa,Interior alterations to 2nd and 3rd floor of a 3 storey detached dwelling,0,5000,96,1404347,Construction,2014-07-07
349,MEADOWBREEZE DR,K2M 0K3,Ward 23,,17,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Birchgrove 2012 B,1,219095,1474,1404348,Construction,2014-07-07
1099,GRENON AVE,,Ward 7,4R268,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to make washrooms & change rooms fully accessible (Ruth Wildgen Park Field House),0,37923,1044,1404349,Construction,2014-07-07
500,PEERLESS ST,K2J 6A5,Ward 3,,1,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 B,1,346331,2330,1404350,Construction,2014-07-07
329,MEADOWBREEZE DR,K2M 0J7,Ward 23,,7,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1404351,Construction,2014-07-07
808,FANTAIL WALK,K4A 0A5,Ward 19,4M-1459,175,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Rivington II 2014 A,1,226973,1527,1404352,Construction,2014-07-07
345,MEADOWBREEZE DR,K2M 0K3,Ward 23,,15,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Berrywood 2011 B,1,252242,1697,1404353,Construction,2014-07-07
2,JACK AARON DR,K2G 6L4,Ward 9,4M-1004,58,ACCURATE DESIGN CONTRACTING,Single,Nepean,PLUMBING - Install a protective plumbing device in the buidling drain,0,0,0,1404354,Construction,2014-07-07
142,SPIRITWOOD DR,K2M 3A2,Ward 23,4M-1248,85,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,16350,440,1404355,Construction,2014-07-07
172,GLEN AVE,K1S 3A4,Ward 17,115,7,GROUND FX LANDSCAPE CONSTRUCTION,Semi - Detached,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1404356,Pool Enclosure,2014-07-07
323,MEADOWBREEZE DR,K2M 0J7,Ward 23,4M-1499,4,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Primrose II 2014 A,1,277064,1864,1404357,Construction,2014-07-07
610,EDISON AVE,K2A 1V7,Ward 15,204,37,DAVE BOWER CUSTOM CARPENTRY,Single,Old Ottawa,Replace existing front porch with partial roof,0,7000,0,1404358,Construction,2014-07-07
336,MEADOWBREEZE DR,K2M 0J7,Ward 23,4M-1499,48,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2012 D,1,298766,2010,1404359,Construction,2014-07-07
6885,PEBBLE TRAIL WAY,K4P 0C4,Ward 20,4M-1496,27,"CARUSO, DAVID",Single,Osgoode,Construct a 2 storey detached dwelling,1,416192,2800,1404360,Construction,2014-07-07
312,WALLACEBURG CRT,K2T 0C3,Ward 4,4M-1413,32,***CONTRACTOR***,Single,Kanata,Construct a deck (rear yard),0,20000,331,1404361,Construction,2014-07-07
357,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,20,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 B,1,299955,2018,1404362,Construction,2014-07-07
220,LAURIER AVE W,K1P 5Z9,Ward 14,4556,44 - 46,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on 3rd floor of a 16 storey office building,0,70000,2960,1404363,Construction,2014-07-07
814,COLSON AVE,K1G 1R7,Ward 18,643,549,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement of a 2 storey detached dwelling,0,7500,215,1404364,Construction,2014-07-07
3045,BASELINE RD,K2H 8P4,Ward 8,4M-,,CONTRACTOR UNKNOWN,Institutional,Nepean,"Interior alterations on the 1st, 2nd and 3rd floor of a 4 storey hospital (Queensway Carleton Hospital, modify doors for access control hardware)",0,58000,8352,1404365,Construction,2014-07-08
3976,HIGHWAY 17,,Ward 5,4M-,,CONTRACTOR UNKNOWN,Single,West Carleton,Construct an addition to a 2 storey detached dwelling,0,38052,256,1404366,Construction,2014-07-08
40,HIBISCUS WAY,K2J 6A5,Ward 3,4M-1504,36,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 1 Storey Single with attached garage  Model: Lisbon 2007 B,1,197245,1327,1404367,Construction,2014-07-08
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,4M-,37,TERLIN CONSTRUCTION LTD.,Retail,Cumberland,Interior alterations on the 1st floor of a 2 storey retail buiding (Unit 1090-1099),0,100000,3714,1404368,Construction,2014-07-08
333,MEADOWBREEZE DR,K2M 0J7,Ward 23,4M1499,9,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1404369,Construction,2014-07-08
804,FANTAIL WALK,K4A 0A5,Ward 19,4M-1459,177,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 1 Storey Single with attached garage  Model: Larkin II 2014 A,1,202893,1365,1404370,Construction,2014-07-08
640,CAPUCHON WAY,K4A 0W2,Ward 19,,51,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,375316,2525,1404371,Construction,2014-07-08
551,PEERLESS ST,K2J 6A7,Ward 3,4M-1504,64,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Paris 2007 B 4 bed,1,386672,2601,1404372,Construction,2014-07-08
422,ODESSA WAY,K2J 5X7,Ward 3,,75,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Ashton 2012 B,1,387653,2608,1404374,Construction,2014-07-08
445,KILSPINDIE RIDGE,,Ward 22,,107,UNIFORM URBAN DEVELOPMENTS,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 2200A The Griffith 2013 A,1,335777,2259,1404375,Construction,2014-07-08
14,BENTGRASS GR,K2J 4Y1,Ward 22,4M-1073,89,***CONTRACTOR***,Single,Nepean,Exterior alterations to change stucco siding to stone on a 2 storey detached dwelling,0,15000,517,1404376,Construction,2014-07-08
9,HUBERTINE GT,K2S 1S5,Ward 21,4M- 327,,TOP HAT HOME COMFORT SERVICES,Single,Goulbourn,Install a wood insert in a 2 storey detached dwelling (main floor),0,6921,0,1404377,Construction,2014-07-08
1125,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1404378,Construction,2014-07-08
1127,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1404378,Construction,2014-07-08
129,MOUNTSHANNON DR,K2J 4M6,Ward 3,4M-886,,MERMAID POOLS (MERIVALE),Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404379,Pool Enclosure,2014-07-08
26,HIBISCUS WAY,K2J 6A6,Ward 3,4M-1504,29,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Copenhagen III 2013 B 4 bed,1,307536,2069,1404380,Construction,2014-07-08
772,MCMANUS AVE,K4M 0E8,Ward 21,4M-1441,24,CONTRACTOR UNKNOWN,Single,Rideau,Construct a 1 storey detached dwelling,1,520240,3500,1404381,Construction,2014-07-08
1166,ST. EMMANUEL TERR,K1C 2J7,Ward 1,M-186,587,***CONTRACTOR***,Semi - Detached,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1404382,Pool Enclosure,2014-07-08
104,RIVERSTONE DR,K2J 5E3,Ward 22,4M-1146,22,***CONTRACTOR***,Single,Nepean,Construct a deck (rear yard),0,6000,168,1404383,Construction,2014-07-08
707,BANK ST,K1S 3V1,Ward 17,74868,2,KSL CONSTRUCTION,Mixed,Old Ottawa,Tenant Fit-up on the 2nd floor of a 2 storey mixed use building (Emond Harnden),0,63014,966,1404384,Construction,2014-07-08
1635,RIVERSIDE DR,K1G 0E5,Ward 17,,,KSL CONSTRUCTION,Institutional,Old Ottawa,"Interior alteration to the ground floor of a 2 storey institutional building (cafeteria, Lycée Claudel)",0,105797,1001,1404385,Construction,2014-07-08
280  -26,MCCLELLAN RD,K2H 8P8,Ward 9,4M-51,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Exterior alterations to a 2 storey row unit (install windows in new openings on the 1st & 2nd floors),0,4700,40,1404386,Construction,2014-07-08
880,RIVER RD,K4M 1B2,Ward 20,5R-2749,26 & 27,CONTRACTOR UNKNOWN,Demolition,Gloucester,Demolish a 1 storey garage,0,3000,-1800,1404387,Demolition,2014-07-08
62,ASHGROVE CRES,K2G 0S6,Ward 8,537034,102,OAKWOOD BUILDERS,Single,Nepean,Finish the basement in a 1 storey detached dwelling,0,41136,1107,1404388,Construction,2014-07-08
739,COURTENAY AVE,K2A 3B9,Ward 7,M98,81,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the basement of a detached dwelling,0,13000,888,1404389,Construction,2014-07-08
85,DE LA COTE-DES-NEIGES RD,K2G 2C7,Ward 8,375,1201,PRO FLOW SERVICES INC.,Single,Nepean,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404390,Construction,2014-07-08
1850,GREENACRE CRES,K1J 6S8,Ward 11,4M-807,75,HICKORY DICKORY DECKS - OTTAWA EAST,Single,Gloucester,Construct a deck (rear yard),0,2000,144,1404391,Construction,2014-07-08
786,SOUTHMORE DR W,K1V 7A1,Ward 16,776,354,TAUVETTE CONSTUCTION,Single,Old Ottawa,Finish the basement of a 1 storey detached dwelling,0,6614,178,1404392,Construction,2014-07-08
600,TERRY FOX DR,K2L 4B6,Ward 23,4M-,1,DOUGLAS FIRE SAFETY SYSTEM,Office,Kanata,Replace fire panel in a 2 storey office building,0,5900,0,1404393,Construction,2014-07-08
316,BRUYERE ST,K1N 5E7,Ward 12,4M-,,CLARIDGE HOMES (BRUYERE) LP,Apartment,Old Ottawa,Construct a 5 storey apartment building with 2 levels of underground parking,101,15329124,103129,1404394,Construction,2014-07-08
125,ELFIN GROVE,,Ward 6,4M1503,3,EQ HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,274064,1844,1404396,Construction,2014-07-08
1777,TENTH LINE RD,K1E 3X2,Ward 19,,B,CONTRACTOR UNKNOWN,Retail,Cumberland,"Interior alterations to a 1 storey retail building (remove demising wall, Unit D)",0,65455,10000,1404397,Construction,2014-07-08
631,NEW LISKEARD CRES,K2J 0N4,Ward 22,4M-1347,104,FENCE MASTERS,Single,Nepean,Construct a deck (rear yard),0,8000,200,1404398,Construction,2014-07-09
226,PONDVIEW CRES,K1V 2P2,Ward 10,,,LONGWOOD BUILDING CORPORATION,Rowhouse,Gloucester,"Construct a 1 Storey Rowhouse with attached garages  Models: 604 Thornhill 2012 A,604 Thornhill 2012 A",2,348040,3122,1404399,Construction,2014-07-09
228,PONDVIEW CRES,K1V 2P2,Ward 10,,,LONGWOOD BUILDING CORPORATION,Rowhouse,Gloucester,"Construct a 1 Storey Rowhouse with attached garages  Models: 604 Thornhill 2012 A,604 Thornhill 2012 A",2,348040,3122,1404399,Construction,2014-07-09
145,HAWKSHAW CRES,K2J 0J6,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Clarity 2014 Mid,Summit 2014 Mid,Trillium 2014 Mid 4 Bed,Infinity 2014 Mid 4 Bed,Infinity 2014 End 3 Bed,Azure 2014 Mid",6,1084140,9725,1404400,Construction,2014-07-09
147,HAWKSHAW CRES,K2J 0J6,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Clarity 2014 Mid,Summit 2014 Mid,Trillium 2014 Mid 4 Bed,Infinity 2014 Mid 4 Bed,Infinity 2014 End 3 Bed,Azure 2014 Mid",6,1084140,9725,1404400,Construction,2014-07-09
