ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
151,MEADOWLANDS DR W,K2G 2S3,Ward 8,353261,12,CHAMBERLAND LALONDE BUILDING MOVERS,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,1000,-900,1406019,Demolition,2014-09-04
147,MEADOWLANDS DR W,K2G 2S3,Ward 8,353261,12,CHAMBERLAND LALONDE BUILDING MOVERS,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,1000,-900,1406022,Demolition,2014-09-04
153,MEADOWLANDS DR W,K2G 2S3,Ward 8,353261,9,CHAMBERLAND LALONDE BUILDING MOVERS,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,1000,-900,1406023,Demolition,2014-09-04
14 B,ASHBURN DR,K2E 6N3,Ward 9,289002,223,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,519437,3495,1406024,Construction,2014-09-04
14 a,ASHBURN DR,K2E 6N3,Ward 9,289002,223,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,519437,3495,1406024,Construction,2014-09-04
155,MEADOWLANDS DR W,K2G 2S3,Ward 8,353261,8,CHAMBERLAND LALONDE BUILDING MOVERS,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,1000,-900,1406029,Demolition,2014-09-04
27,NAISMITH CRES,K2L 2K7,Ward 23,M225,14,OTTAWA WINDOWS AND DOORS,Single,Kanata,Interior/Exterior alterations to a 2 storey detached dwellling (add door to garage-side yard),0,2800,0,1406031,Construction,2014-09-04
348,WOOD ACRES GROVE,,Ward 22,4M-1517,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Topaz 2012 Elevation 1,Marble 2012 C,Topaz 2012 Elev 2,Marble 2012 C,Quartz 2012 C End",5,865305,7762,1406032,Construction,2014-09-04
350,WOOD ACRES GROVE,,Ward 22,4M-1517,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Topaz 2012 Elevation 1,Marble 2012 C,Topaz 2012 Elev 2,Marble 2012 C,Quartz 2012 C End",5,865305,7762,1406032,Construction,2014-09-04
352,WOOD ACRES GROVE,,Ward 22,4M-1517,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Topaz 2012 Elevation 1,Marble 2012 C,Topaz 2012 Elev 2,Marble 2012 C,Quartz 2012 C End",5,865305,7762,1406032,Construction,2014-09-04
354,WOOD ACRES GROVE,,Ward 22,4M-1517,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Topaz 2012 Elevation 1,Marble 2012 C,Topaz 2012 Elev 2,Marble 2012 C,Quartz 2012 C End",5,865305,7762,1406032,Construction,2014-09-04
356,WOOD ACRES GROVE,,Ward 22,4M-1517,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Topaz 2012 Elevation 1,Marble 2012 C,Topaz 2012 Elev 2,Marble 2012 C,Quartz 2012 C End",5,865305,7762,1406032,Construction,2014-09-04
209,NIGHTFALL ST,K4M 0C2,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Summit 2014 End,Trillium 2014 Mid 3 Bed,Clarity 2014 Mid,Infinity 2014 Mid 3 Bed,Zenith 2014 3 bed",5,930967,8351,1406033,Construction,2014-09-04
211,NIGHTFALL ST,K4M 0C2,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Summit 2014 End,Trillium 2014 Mid 3 Bed,Clarity 2014 Mid,Infinity 2014 Mid 3 Bed,Zenith 2014 3 bed",5,930967,8351,1406033,Construction,2014-09-04
213,NIGHTFALL ST,K4M 0C2,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Summit 2014 End,Trillium 2014 Mid 3 Bed,Clarity 2014 Mid,Infinity 2014 Mid 3 Bed,Zenith 2014 3 bed",5,930967,8351,1406033,Construction,2014-09-04
215,NIGHTFALL ST,K4M 0C2,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Summit 2014 End,Trillium 2014 Mid 3 Bed,Clarity 2014 Mid,Infinity 2014 Mid 3 Bed,Zenith 2014 3 bed",5,930967,8351,1406033,Construction,2014-09-04
217,NIGHTFALL ST,K4M 0C2,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Summit 2014 End,Trillium 2014 Mid 3 Bed,Clarity 2014 Mid,Infinity 2014 Mid 3 Bed,Zenith 2014 3 bed",5,930967,8351,1406033,Construction,2014-09-04
1246,MAJOR ST,K2C 2S2,Ward 8,341790,252,OAKWOOD BUILDERS,Single,Old Ottawa,Finish the basement in a 1 storey detached dwelling,0,12000,461,1406034,Construction,2014-09-04
225,METCALFE ST,K2P 1P9,Ward 14,12281,50 and 51,DORAN CONSTRUCTION,Office,Old Ottawa,Interior alterations in the basement and 1st floor of a 7 storey office building,0,70000,1,1406035,Construction,2014-09-04
401,SMYTH RD,K1H 8L1,Ward 18,,33 34,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Tenant fit up to the pharmacy in a 6 storey building of an institutional building (1st floor - CHEO),0,20000,761,1406036,Construction,2014-09-04
27,OAKHURST CRES,K1B 4A5,Ward 2,861,87,OAKWOOD BUILDERS,Single,Gloucester,Interior renovations to the kitchen and dining room,0,8000,609,1406037,Construction,2014-09-04
27,NORTHGATE ST,K2G 6C8,Ward 8,4M-848,40,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to a 2 storey detached dwelling (ensuite),0,10000,93,1406038,Construction,2014-09-04
409,CHARING CROSS WAY,K2J 5X9,Ward 3,,38,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westport 2011 A,1,419610,2823,1406039,Construction,2014-09-04
241,JOSHUA ST,K1W 0H3,Ward 2,4M1465,52,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,283159,1905,1406040,Construction,2014-09-04
406,ODESSA WAY,K2J 5X7,Ward 3,,20,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,345885,2327,1406041,Construction,2014-09-04
136,FELICITY CRES,K1W 0C3,Ward 2,4M1370,,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 1 storey detached dwelling,1,246014,1805,1406042,Construction,2014-09-04
4673,THUNDER RD,K0A 1K0,Ward 19,,15,***CONTRACTOR***,Detached Garage/Shed,Gloucester,Construct a shed (side yard),0,10000,576,1406043,Construction,2014-09-04
103,CHANCERY CRES,K4A 4N3,Ward 19,4M-1143,186,MINTO COMMUNITIES INC.,Single,Cumberland,Repair to a 2 storey detached dwelling,0,5000,0,1406044,Construction,2014-09-04
6041,MALAKOFF RD,K0A 2Z0,Ward 21,,2,TOP HAT HOME COMFORT SERVICES,Single,Rideau,Install a wood burning fireplace insert in a 1 storey detached dwelling,0,3000,0,1406045,Construction,2014-09-04
2031,DELMAR DR,K1H 5P6,Ward 18,4M-811,349,LUCAS CONTRACTING,Single,Old Ottawa,"Interior alterations in a 1 1/2 storey detached dwelling (Main floor, install gas fireplace, remove 2 walls, close open portions of 3 walls)",0,10000,431,1406046,Construction,2014-09-04
40,SMOKETREE CRES,K2S 2B8,Ward 6,4M-1159,39,***CONTRACTOR***,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1406047,Pool Enclosure,2014-09-05
57,DRAINIE DR,K2L 3J7,Ward 23,4M-462,58,***CONTRACTOR***,Single,Kanata,Interior alterations to 2nd floor bathroom in a 2 storey detached dwelling,0,7000,48,1406048,Construction,2014-09-05
400,KEYROCK DR,K2T 0G6,Ward 4,4M-1380,,CONTRACTOR UNKNOWN,Institutional,Kanata,Relocation of a portable classroom at the rear of an elementary school (St. Gabriel Catholic School),0,7636,768,1406049,Construction,2014-09-05
1125,COLONEL BY DR,K1S 5B6,Ward 17,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Exterior alterations and install a  ballasted solar systems of 2 panels, 2 heat pipe collectors and a guardrail  on the roof of a 6 storey university building.(Carleton University - Faculty of Engineering)",0,87273,0,1406051,Construction,2014-09-05
210,HUNTERBROOK ST N,,Ward 4,4M1368,,COPPERSTONE KITCHENS,Rowhouse,Kanata,Interior alterations to the 1st floor of a 2 storey rowhouse dwelling (new kitchen window),0,2000,54,1406053,Construction,2014-09-05
360,TREMBLAY RD,K1G 0B2,Ward 18,320,104-106,1910733 ONTARIO INC,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5000,-2200,1406054,Demolition,2014-09-05
2417,ORIENT PARK DR,K1B 4M9,Ward 2,888,,FOUR SEASON SUNROOMS,Single,Gloucester,Construct a 3 season sunroom (rear yard),0,30000,140,1406055,Construction,2014-09-05
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,17,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up in a 3 storey retail building (Bayshore Shopping Mall, Liv Nail Bliss, Unit #C17)",0,95000,910,1406056,Construction,2014-09-05
1901,HAIG DR,K1G 2J7,Ward 18,4M-,,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in basement and interior alterations on 1st floor of a 1 storey detached dwelling,1,25135,1200,1406057,Construction,2014-09-05
498,MOODIE DR,K2H 8A7,Ward 8,,34,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a secondary dwelling unit in the basement of 2 storey semi-detached dwelling,1,20000,798,1406058,Construction,2014-09-05
500,MOODIE DR,K2H 8A7,Ward 8,,34,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a secondary dwelling unit in the basement of a 2 storey semi-detached dwelling,1,20000,798,1406059,Construction,2014-09-05
502,MOODIE DR,K2H 8A7,Ward 8,4M-,PT LOT 34,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a secondary dwelling unit in the basement of a 2 storey semi-detached dwelling,1,20000,798,1406060,Construction,2014-09-05
504,MOODIE DR,K2H 8A7,Ward 8,,PT LOT 34,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a secondary dwelling unit in the basement of a 2 storey semi-detached dwelling,1,20000,798,1406061,Construction,2014-09-05
90,ELGIN ST,K1P 0C6,Ward 14,4M-3922,58 59,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit-up on the 1st floor of a 17 storey office building (Tim Horton's, Unit 2)",0,431000,2460,1406062,Construction,2014-09-05
4881,ROCKDALE RD,K4B 1J1,Ward 19,,19,CONTRACTOR UNKNOWN,Detached Garage/Shed,Cumberland,Construct a shed (rear yard),0,25000,780,1406063,Construction,2014-09-05
325,MEADOWBREEZE DR,K2M 0J7,Ward 23,,5,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 A,1,204082,1373,1406064,Construction,2014-09-05
5,SAN REMO PRIV,K1G 5Y2,Ward 17,,12,***CONTRACTOR***,Single,Old Ottawa,Construct a 2nd storey deck (rear yard),0,1200,177,1406065,Construction,2014-09-05
339,MEADOWBREEZE DR,K2M 0K3,Ward 23,,12,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1406066,Construction,2014-09-05
341,MEADOWBREEZE DR,K2M 0K3,Ward 23,,13,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1406067,Construction,2014-09-05
343,MEADOWBREEZE DR,K2M 0K3,Ward 23,,14,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 C,1,285983,1924,1406068,Construction,2014-09-05
363,MEADOWBREEZE DR,K2M 0K3,Ward 23,,23,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Primrose II 2014 A,1,277064,1864,1406069,Construction,2014-09-05
27,GESNER CRT,K2L 3K3,Ward 23,4M-465,13,BELA ENCZE,Single,Kanata,Install an enclosure for an above ground pool (rear yard),0,0,0,1406070,Pool Enclosure,2014-09-05
369,MEADOWBREEZE DR,K2M 0K3,Ward 23,,26,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1406071,Construction,2014-09-05
373,MEADOWBREEZE DR,K2M 0K3,Ward 23,,28,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 A,1,294307,1980,1406072,Construction,2014-09-05
366,MEADOWBREEZE DR,K2M 0K3,Ward 23,,33,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 A,1,288064,1938,1406073,Construction,2014-09-05
364,MEADOWBREEZE DR,K2M 0K3,Ward 23,,34,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 A,1,301441,2028,1406074,Construction,2014-09-05
362,MEADOWBREEZE DR,K2M 0K3,Ward 23,,35,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1406075,Construction,2014-09-05
159,BELMONT AVE,K1S 0V4,Ward 17,4M-116,37,EXTRA MILE RENOS,Duplex,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey duplex,0,20000,1500,1406076,Construction,2014-09-05
1440,HERON RD,K1V 0X2,Ward 18,4M-527,,***CONTRACTOR***,Apartment,Old Ottawa,Interior alterations on the 10th floor of an 11 storey condominium building (Unit 1012),0,80,81,1406077,Construction,2014-09-05
141,HURON AVE N,K1Y 0W3,Ward 15,4M-152206,495,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,30000,800,1406078,Construction,2014-09-05
8,HIGHPARK CRES,K1B 3G8,Ward 2,805,379,***CONTRACTOR***,Single,Gloucester,Exterior alterations to add 2 windows at the rear of a 2 storey detached dwelling,0,1500,5,1406079,Construction,2014-09-05
338,MEADOWBREEZE DR,K2M 0J7,Ward 23,,47,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 A,1,301441,2028,1406080,Construction,2014-09-05
255,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,719155,6451,1406081,Construction,2014-09-05
257,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,719155,6451,1406081,Construction,2014-09-05
259,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,719155,6451,1406081,Construction,2014-09-05
261,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,719155,6451,1406081,Construction,2014-09-05
348,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,42,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Riverport 2012 A,1,330129,2221,1406083,Construction,2014-09-05
653,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,19,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,284496,1914,1406084,Construction,2014-09-05
651,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,20,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,284496,1914,1406085,Construction,2014-09-05
340,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,46,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Riverport 2012 A,1,330129,2221,1406086,Construction,2014-09-05
638,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,50,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,375316,2525,1406087,Construction,2014-09-05
634,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,48,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,375316,2525,1406088,Construction,2014-09-05
334,MEADOWBREEZE DR,K2M 0J7,Ward 23,4M-1499,49,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1406089,Construction,2014-09-05
636,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,49,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,321211,2161,1406090,Construction,2014-09-05
809,FANTAIL WALK,K4A 0A5,Ward 19,4M-1459,173,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,403706,2716,1406091,Construction,2014-09-05
803,FANTAIL WALK,K4A 0A5,Ward 19,4M-1459,170,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,332656,2238,1406092,Construction,2014-09-05
354,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,39,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 A,1,294307,1980,1406093,Construction,2014-09-05
5707,TRUDEAU AVE,K0A 3H0,Ward 19,4M-1393,11,***CONTRACTOR***,Single,Cumberland,Install a wood stove in a 1 storey detached dwelling,0,350,0,1406094,Construction,2014-09-05
356,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,38,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1406095,Construction,2014-09-05
21,WHITECHAPEL CRES,K2J 5A1,Ward 3,4M-1046,4R-15968,***CONTRACTOR***,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,17502,471,1406096,Construction,2014-09-05
2740,FENTON RD,K1T 3T7,Ward 22,,16,PRI-TEC CONSTRUCTION LTD.,Office,Gloucester,Interior alterations on the ground floor of a 2 storey office building,0,500000,5263,1406097,Construction,2014-09-05
368,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,32,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Riverport 2012 A,1,330129,2221,1406098,Construction,2014-09-05
350,MEADOWBREEZE DR,K2M 0K3,Ward 23,,41,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2012 D,1,298766,2010,1406099,Construction,2014-09-05
57,GINSENG TERR,,Ward 6,4M-1503,CS114,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-18 Baldwin 2012 C,1,397314,2673,1406100,Construction,2014-09-05
59,GINSENG TERR,,Ward 6,4M-1503,113,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-17 Cranbrook 2009 B,1,258484,1739,1406101,Construction,2014-09-05
239,EQUESTRIAN DR,K2M 1A5,Ward 23,M182,S PART LOT 58,DESIGN CRAFTHOMES INC.,Single,Kanata,Construct a deck (rear yard),0,4000,178,1406102,Construction,2014-09-05
601,HOG'S BACK RD,,Ward 16,66,52,OTTAWA FOLK FESTIVAL,Other,Old Ottawa,"TEMPORARY PERMIT - Erect multiple tents (297m2 & 1,125m2) for the Ottawa Folk Festival",0,3200,15309,1406103,Construction,2014-09-05
71,ROCHELLE DR,K0A 2Z0,Ward 21,4M-146,7,RIDEAU POOLS INC.,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1406104,Pool Enclosure,2014-09-08
329,DUNLIN RIDGE,,Ward 3,4M-1471,21,RIDEAU POOLS INC.,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1406105,Pool Enclosure,2014-09-08
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Motherhood Maternity, Unit #990)",0,59567,1603,1406106,Construction,2014-09-08
4836,THUNDER RD,K0A 1K0,Ward 19,,,OMEGA HOMES,Single,Gloucester,Construct a 2 storey detached dwelling,1,273200,1838,1406107,Construction,2014-09-08
186,ARMSTRONG ST,K1Y 2W4,Ward 15,,109,HUBERT HEATING,Single,Old Ottawa,Install a wood burning stove in a 2 storey detached dwelling (1st floor),0,10000,0,1406108,Construction,2014-09-08
61,CHIPPEWA AVE,K2G 1Y1,Ward 8,4M-375,LOT 2199 TO 2202,O-TOWN GENERAL  CONTRACTING INC,Single,Nepean,Construct a deck at the rear of a detached dwelling,0,3300,75,1406109,Construction,2014-09-08
193,BRAMBLING WAY,K2J 5V5,Ward 3,4M-1443,12,"NEMEROSKY, ADRIAN",Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,39278,1057,1406110,Construction,2014-09-08
650,LYON ST S,K1S 3Z7,Ward 17,9469,,GLEBE MOUTESSORI SCHOOL,Institutional,Old Ottawa,Installation of a new exterior window in the basement of a daycare.,0,7000,34,1406111,Construction,2014-09-08
59,MARK AVE,K1L 6A6,Ward 12,29,,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations in the basement of a 2 storey apartment building (additional apartment unit),1,30000,1033,1406112,Construction,2014-09-08
555,HIGHLAND AVE,K2A 2J9,Ward 15,351,41,***CONTRACTOR***,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,575237,3870,1406113,Construction,2014-09-08
555,HIGHLAND AVE,K2A 2J9,Ward 15,351,41,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-1614,1406114,Demolition,2014-09-08
2699,VIOLET ST,K2B 6X1,Ward 7,227,6,FILOSO REALTY CORPORATION,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,7000,-2152,1406115,Demolition,2014-09-08
2699,VIOLET ST,K2B 6X1,Ward 7,227,6,FILOSO REALTY CORPORATION,Semi - Detached,Old Ottawa,Construct a two storey semi detached dwelling,2,521828,4255,1406117,Construction,2014-09-08
2701,VIOLET ST,K2B 6X1,Ward 7,227,6,FILOSO REALTY CORPORATION,Semi - Detached,Old Ottawa,Construct a two storey semi detached dwelling,2,521828,4255,1406117,Construction,2014-09-08
50,RIDEAU ST,K1N 9J7,Ward 12,4M-3922,1-10,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations on the 2nd floor of a 3 storey retail building (Rideau Centre, Unit 274, Sunglass Hut)",0,80000,701,1406118,Construction,2014-09-08
200,KENNEVALE DR,,Ward 3,4M-1289,,CONTRACTOR UNKNOWN,Mixed,Nepean,Tenant fit-up (Unit 102 and 103),0,63915,1720,1406119,Construction,2014-09-08
6639,OLD FOREST DR,K0A 2T0,Ward 21,4M-773,15,KEMPTVILLE POOL & SPA,Single,Rideau,Install an enclosure for an inground pool (rear yard),0,0,0,1406120,Pool Enclosure,2014-09-08
2659,FALLINGWATER CIR,K2J 0R6,Ward 3,4M-1378,414,KEMPTVILLE POOL & SPA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1406121,Pool Enclosure,2014-09-08
70,GROVE AVE,K1S 3A8,Ward 17,115269,143,KEMPTVILLE POOL & SPA,Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1406122,Pool Enclosure,2014-09-08
34,UPNEY DR,K2J 5G7,Ward 3,4M-1197,,KEMPTVILLE POOL & SPA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1406123,Pool Enclosure,2014-09-08
929,TELFORD AVE,K1K 3J6,Ward 13,778,14,FIREPLACE CENTRE & PATIO SHOP,Single,Old Ottawa,Installation of Wood Burning Fireplace in 1 Storey Dwelling,0,5000,0,1406124,Construction,2014-09-08
