ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
2291,ESPRIT DR,K4A 0A5,Ward 19,4M-1435,166,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Rockliffe 2010 B,1,457811,3080,1407995,Construction,2014-10-23
2289,ESPRIT DR,K4A 0A5,Ward 19,,167,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 C,1,375316,2525,1407997,Construction,2014-10-23
2285,ESPRIT DR,K4A 0A5,Ward 19,,169,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Rockliffe 2010 C,1,457811,3080,1407998,Construction,2014-10-23
2277,ESPRIT DR,K4A 0A5,Ward 19,,173,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 1 Storey Single with attached garage  Model: Larkin II 2014 B,1,202893,1365,1407999,Construction,2014-10-23
2281,ESPRIT DR,K4A 0A5,Ward 19,,171,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Lilac 60-7 A,1,372937,2592,1408000,Construction,2014-10-23
5,HYDE PARK WAY,K2G 5R8,Ward 8,4M-628,65,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to install 2nd floor window in a 2 storey detached dwelling,0,500,1,1408001,Construction,2014-10-23
3,NIPIGON WAY,K2M 2E6,Ward 23,4M-724,32,HICKORY DICKORY DECKS,Single,Kanata,Construct a deck (rear yard),0,4000,80,1408002,Construction,2014-10-23
3722,INNES RD,K1W 0C8,Ward 2,4M-,,MENRY DEVELOPMENT 2448785 ONTARIO LTD.,Retail,Gloucester,Tenant fit up in a 1 storey retail building (H&R Block),0,50798,1367,1408003,Construction,2014-10-24
144,ISSAM PRIV,K1T 4B6,Ward 10,4M-1148,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,462568,3112,1408004,Construction,2014-10-24
302,FAIRMONT AVE,K1Y 1Y8,Ward 15,114306,194,H.V. CUSTOM CARPENTRY,Single,Old Ottawa,Interior alterations to a 2 storey detached dwelling (kitchen),0,90000,370,1408005,Construction,2014-10-24
431,GOLDEN SPRINGS DR,K4M 0B9,Ward 22,4M-1470,97,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Paris 2007 C 4 bed,1,386672,2601,1408006,Construction,2014-10-24
37,SUTTON PL,K2E 5G4,Ward 9,404422,250,CONTRACTOR UNKNOWN,Detached Garage/Shed,Nepean,Construct a detached garage (side yard),0,30000,345,1408007,Construction,2014-10-24
1400,MERIVALE RD,K1A 0Y9,Ward 16,,N,BETRON ELECTRIC LTD. 10046 4624 RT0001,Office,Old Ottawa,Interior alterations to replace fire alarm panel in a 7 storey office building (Towers 105),0,78395,0,1408009,Construction,2014-10-24
1305,BASELINE RD,K2C 0R5,Ward 16,Pt lot N,,BETRON ELECTRIC LTD. 10046 4624 RT0001,Office,Old Ottawa,Interior alterations to replace fire alarm panel in a 6 storey office building (Tower 5),0,70835,0,1408010,Construction,2014-10-24
1285,BASELINE RD,,Ward 16,4M-,N,BETRON ELECTRIC LTD. 10046 4624 RT0001,Office,Old Ottawa,"Interior alterations to replace fire alarm panel in a 6 storey office building (Tower 3&4, level 00)",0,85970,0,1408011,Construction,2014-10-24
1285,BASELINE RD,,Ward 16,,pt lot N,BETRON ELECTRIC LTD. 10046 4624 RT0001,Office,Old Ottawa,Interior alterations to replace fire alarm panel in a 6 storey commercial office building (Towers 1 & 2),0,79365,0,1408012,Construction,2014-10-24
215,WILSHIRE AVE,K2C 0E6,Ward 16,526,98,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition to an exsiting 2 storey detached dwelling,0,54997,370,1408013,Construction,2014-10-24
1745,KINBURN SIDE RD,K0A 2H0,Ward 5,,pt lot 11,TOP HAT HOME COMFORT SERVICES,Single,West Carleton,Install a woodstove in a 1 storey detached dwelling (basement),0,6200,0,1408014,Construction,2014-10-24
382,ASHBURY RD,K1M 0R8,Ward 13,251,16,CONTRACTOR UNKNOWN,Detached Garage/Shed,Rockcliffe Park,Remove and replace a 1 storey detached garage (rear yard),0,42000,420,1408015,Construction,2014-10-24
34  -100,COLONNADE RD N,K2E 7J6,Ward 9,,,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations to a 1 storey commercial office building (CAOT - Canadian Association of Occupational Therapists),0,227790,7593,1408016,Construction,2014-10-24
50,MAYFLOWER PRIV,K2B 0A2,Ward 7,305,105,CONTRACTOR UNKNOWN,Rowhouse,Ottawa,"Construct a deck (rowhouse, rear yard, 2nd level)",1,10000,80,1408017,Construction,2014-10-24
1,EATON ST,K2H 9P1,Ward 8,392092,,REGAL LIFESTYLE COMMUNITIES INC.,Institutional,Nepean,Interior alterations to 6 storey retirement residence (Sprinkler system),0,500000,0,1408018,Construction,2014-10-24
120,LEBRUN ST,K1L 5C9,Ward 12,721,11,D. FERRI CONSTRUCTION,Apartment,Vanier,Construct a 2nd storey deck on a 2 storey triplex (side),0,5000,54,1408019,Construction,2014-10-24
1400,MERIVALE RD,K1A 0Y9,Ward 16,,,MARCANTONIO CONSTRUCTORS INC.,Office,Old Ottawa,Construction of a board room on the 3rd floor of an office building (Tower 2),0,10091,450,1408020,Construction,2014-10-24
41,WILLOW GLEN DR,K2M 1K9,Ward 23,4M-476,7,C-MORE CONSTRUCTION/ STITTSVILLE HANDYMAN,Single,Kanata,Finsh the basement in a 2 storey detached dwelling,0,22296,600,1408021,Construction,2014-10-24
1730,MONTREAL RD,K1J 6N3,Ward 11,4M-,20,CONTRACTOR UNKNOWN,Retail,Gloucester,Tenant fit-up in a 1 storey retail buillding- Unit A  - Taqueria Kukulkan,0,34909,1200,1408025,Construction,2014-10-24
496,TWEEDSMUIR AVE,K1Z 5N9,Ward 15,272,51 52,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to a 2 storey detached dwelling,0,15000,1600,1408026,Construction,2014-10-24
142 A,MCGILLIVRAY ST,K1S 1K6,Ward 17,102,pt lot 3,FENCE MASTERS,Semi - Detached,Old Ottawa,Construct an attached deck (rear yard),0,10000,56,1408027,Construction,2014-10-24
1317,CORNFIELD CRES,K4P 1B5,Ward 20,4M-764,"PT LOT 4, 9",FENCE MASTERS,Single,Osgoode,Construct an attached deck (rear yard),0,8800,440,1408028,Construction,2014-10-24
142 B,MCGILLIVRAY ST,K1S 1K6,Ward 17,102,pt lot 3,FENCE MASTERS,Semi - Detached,Old Ottawa,Construct an attached deck (rear yard),0,10000,56,1408029,Construction,2014-10-24
85,RANGE RD,K1N 8J6,Ward 12,15632,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 10 storey Apartment building with 2 levels of underground parking,106,31466159,261846,1408030,Construction,2014-10-24
36,KINGSFORD CRES,K2K 1T4,Ward 4,786,33,ROMANTIC FIREPLACES AND BBQ'S,Single,Kanata,Install a wood burning fireplace insert in a 2 storey detached dwelling (main floor),0,6000,0,1408031,Construction,2014-10-24
673,ECHO DR,K1S 1P2,Ward 17,112,5,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Interior alterations to 1st and 2nd floor of a detached dwelling, and construct a 2nd floor terrace",0,400000,3014,1408032,Construction,2014-10-24
36,FRANKLIN CATHCART CRES,K2S 2A7,Ward 6,4M-1107,95,TRADEWIND CONSTRUCTION,Single,Goulbourn,Construct a 1 storey addition (rear yard),0,61917,417,1408033,Construction,2014-10-24
30,ROSEMOUNT AVE,K1Y 1P4,Ward 15,16,15,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit up in the basement of a 2 storey office building (Construct a demonstration kitchen, Parkdale Food Centre)",0,10000,2077,1408034,Construction,2014-10-24
453,WEST RIDGE DR,K2S 0L2,Ward 6,4M1377,25,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,30000,720,1408035,Construction,2014-10-24
130,IRONSTONE CRT,K2S 0L4,Ward 21,4M-1358,24,***CONTRACTOR***,Detached Garage/Shed,Goulbourn,Construct a detached garage (side yard),0,30000,1600,1408037,Construction,2014-10-24
29,ARCO WAY,K2G 0E2,Ward 9,340423,75,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,5000,-1000,1408038,Demolition,2014-10-24
29,ARCO WAY,K2G 0E2,Ward 9,340423,75,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey detached dwelling,1,354209,2383,1408039,Construction,2014-10-24
6442,RIDEAU VALLEY DR N,K4M 1B3,Ward 21,,17  and 18,DUNNCLIFF,Single,Rideau,Interior alterations in an attached garage,0,13000,160,1408040,Construction,2014-10-24
95,VANSTONE DR,K2L 1W4,Ward 23,,33,FRANCIS PLUMBING LTD.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on the building drain,0,0,0,1408041,Construction,2014-10-24
669,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,26,***CONTRACTOR***,Single,Gloucester,Finish the basement in a 2 storey detached dwelling,0,17424,792,1408043,Construction,2014-10-24
101,ELFIN GROVE,,Ward 6,4M-1503,15,EQ HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,274687,1848,1408045,Construction,2014-10-27
33,OAKHURST CRES,K1B 4A5,Ward 2,861,84,***CONTRACTOR***,Single,Gloucester,Interior alterations to remove a load bearing wall on the 1st floor of a 2 storey detached dwelling,0,50,6,1408047,Construction,2014-10-27
19,BEDFORD CRES,K1K 0E3,Ward 13,M83,146,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,"Demolish a carport and construct a 2 storey addition (Side yard, garage and ensuite bathroom)",0,44981,218,1408048,Construction,2014-10-27
114,CULLODEN CRES,K2J 5Z9,Ward 22,4M-1519,1307,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Amadeus 2014 B,1,441163,2968,1408049,Construction,2014-10-27
1569,ALTA VISTA DR,K1G 0E9,Ward 18,569,,R.M. GARDINER CONSTRUCTION LTD.,Retail,Old Ottawa,Tenant fit-ups in a 1 storey office building (Base building repair Unit 5 & Chiropractic Clinic Unit 4),0,151000,2281,1408050,Construction,2014-10-27
1571,ALTA VISTA DR,K1G 0E9,Ward 18,569,,R.M. GARDINER CONSTRUCTION LTD.,Retail,Old Ottawa,Tenant fit-ups in a 1 storey office building (Base building repair Unit 5 & Chiropractic Clinic Unit 4),0,151000,2281,1408050,Construction,2014-10-27
6271,RENAUD RD,K4B 1H9,Ward 2,,4,TRUELOCK INTERLOCK INC.,Single,Gloucester,Replace a portion of an enclosure for an inground pool (rear yard),0,0,0,1408051,Pool Enclosure,2014-10-27
2020,HORIZON DR,K0A 3H0,Ward 19,4M-1442,11,BERGERON CONSTRUCTION 2010 INC.,Single,Cumberland,Construct a 1 storey detached dwelling,1,245851,1654,1408053,Construction,2014-10-27
3273,CLEARWATER CRES,K1V 7S3,Ward 10,812,109,CONTRACTOR UNKNOWN,Single,Old Ottawa,Exterior alterations to install a basement window in a 1 storey detached dwelling,0,1600,7,1408054,Construction,2014-10-27
816,CUMMINGS AVE,K1K 2L2,Ward 13,343,190-193,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement),1,25000,500,1408055,Construction,2014-10-27
49,GRENWICH CIR,K2C 4G1,Ward 16,4M-1090,141,"BETTLES, BARRY",Single,Old Ottawa,Finish the basement of a 2 storey detached dwelling,0,14415,961,1408056,Construction,2014-10-27
9,PEMBERTON CRES,K2G 4Y7,Ward 9,4M-432,69,TREVI POOLS,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1408057,Pool Enclosure,2014-10-27
187,BANK ST,K2P 1W7,Ward 14,2996,35,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior/Exterior alterations to a 4 storey mixed use building (Accessible entrances),0,60000,650,1408058,Construction,2014-10-27
300,EAGLESON RD,K2M 1C9,Ward 23,773,,CONTRACTOR UNKNOWN,Retail,Kanata,Interior alterations to the kitchen of a retail building (Kojax - Unit 11B),0,30000,430,1408059,Construction,2014-10-27
910,QUIGLEY HILL RD,K4C 1H1,Ward 19,4M-,,CHATEAU CONSTRUCTION,Single,Cumberland,Construct a front porch and exterior alterations to a 1 storey detached dwelling,0,9000,96,1408060,Construction,2014-10-27
186,FIFTH AVE,K1S 2M9,Ward 17,33445,4,***CONTRACTOR***,Rowhouse,Old Ottawa,"Construct a 3 storey, 3 unit rowhouse block",3,1238171,8330,1408061,Construction,2014-10-27
188,FIFTH AVE,K1S 2M9,Ward 17,33445,4,***CONTRACTOR***,Rowhouse,Old Ottawa,"Construct a 3 storey, 3 unit rowhouse block",3,1238171,8330,1408061,Construction,2014-10-27
190,FIFTH AVE,K1S 2M9,Ward 17,33445,4,***CONTRACTOR***,Rowhouse,Old Ottawa,"Construct a 3 storey, 3 unit rowhouse block",3,1238171,8330,1408061,Construction,2014-10-27
186,FIFTH AVE,K1S 2M9,Ward 17,33445,4,"WAHAB, ABDEEN",Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,15000,-1919,1408062,Demolition,2014-10-27
190,FIFTH AVE,K1S 2M9,Ward 17,33445,4,"WAHAB, ABDEEN",Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,15000,-830,1408063,Demolition,2014-10-27
17,BARNES CRES,K2H 7C1,Ward 8,467421,138,"BELL, JAMES",Single,Nepean,Construct a 1 storey addition and an attached garage,0,164536,818,1408064,Construction,2014-10-27
7245,EVENING SHADOW AVE,K4P 0C7,Ward 20,4M-1403,12,SIGNATURE GARDEN SHEDS,Detached Garage/Shed,Osgoode,Construct a shed (rear yard),0,4761,120,1408065,Construction,2014-10-27
57,NORMAN ST,K1S 3K3,Ward 14,35,20,DRAIN ALL LTD.,Single,Old Ottawa,"PLUMBING ONLY: install a tub, sink, and toilet on the 1st floor of a 2 storey detached dwelling",0,0,0,1408066,Construction,2014-10-27
39,AERO DR,K2H 5E2,Ward 7,412421,75,FIRST GENERAL SERVICES U-R-A,Single,Nepean,Exterior Repair to roof truss (tree damage),0,6200,1815,1408067,Construction,2014-10-27
1410,EL PASEO CRT,K4P 0C4,Ward 20,4M-1496,2,PICASSO CUSTOM HOMES LTD,Single,Osgoode,Construct a 2 storey detached dwelling,1,767874,5166,1408069,Construction,2014-10-27
20,GOLDORA PRIV,K2T 1K8,Ward 4,4M-1102,,LIFESTYLE SUNROOMS,Single,Kanata,Construct a 3 season sunroom (rear yard),0,28000,224,1408070,Construction,2014-10-27
430,HAZELDEAN RD,K2L 1T9,Ward 23,,32,CONTRACTOR UNKNOWN,Commercial,Kanata,Tenant fit-up on the main floor of a 1 storey retail building (Kumon Learning Centre),0,20000,2799,1408071,Construction,2014-10-28
475,SOMERSET ST W,K1R 5J7,Ward 14,15061,21 to 22,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Repair balconies on a 3 storey residential building,0,15000,350,1408072,Construction,2014-10-28
72,WINDING WAY,K2G 6Y6,Ward 22,4M-1153,13,***CONTRACTOR***,Single,Nepean,Construct a 2 storey deck (rear yard),0,13000,733,1408073,Construction,2014-10-28
843,WESTON DR,K1G 1W5,Ward 18,662,1199,INSTALLATIONS ELITE,Single,Old Ottawa,Interior alterations to remove a load bearing wall ina 2 storey detached dwelling,0,32000,350,1408075,Construction,2014-10-28
242,RIDEAU ST,K1N 0B7,Ward 12,4M-6,5,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,"Tenant fit-up on the 1st floor of a 28 storey condominium building ( 100 seat Restaurant, Suite 246)",0,100000,4155,1408076,Construction,2014-10-28
231,FOUNTAINHEAD DR,,Ward 2,4M-1465,78,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Copenhagen III 2013 3BR B,1,286726,1929,1408077,Construction,2014-10-28
291,MEADOWBREEZE DR,K2M 0J6,Ward 23,4M-1468,229,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 36-04 Woodland 2014 B,1,331764,2232,1408079,Construction,2014-10-28
200,LEES AVE,K1N 6N5,Ward 17,,G,C & L CONSTRUCTION OTTAWA LIMITED,Other,Old Ottawa,TEMPORARY PERMIT: Erect an air supported structure over a sports field at an institutional building (University of Ottawa),0,60000,77500,1408080,Construction,2014-10-28
60,WINDEYER CRES,K2K 2P7,Ward 4,4M-739,,HERITAGE CARPENTRY AND CONSTRUCTION,Rowhouse,Kanata,Construct a deck (rear yard),0,3000,144,1408081,Construction,2014-10-28
111,WELLINGTON ST,K1A 0A4,Ward 14,4M-4797,1 33,CONTRACTOR UNKNOWN,Office,Old Ottawa,"ROOF ENCLOSURE AND SHADE SYSTEMS - construct new expansion for the House of Commons within the courtyard of an existing 4 storey office building (West Block, Parliament Hill)",0,0,0,1408083,Construction,2014-10-28
1237,WHITMORE AVE,K2C 2N6,Ward 8,386705,1031,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a carport (sideyard),0,5000,328,1408084,Construction,2014-10-28
3918,SHIRLEY AVE,K1V 1H4,Ward 22,4M-,PT LOT 14,CONTRACTOR UNKNOWN,Single,Gloucester,Construct an attached deck with partial roof (back yard),0,23000,409,1408085,Construction,2014-10-28
515,WINGALE PRIV,K1T 2H3,Ward 10,4M-,,BASSI CONSTRUCTION LTD,Rowhouse,Old Ottawa,Exterior alterations to a 2 storey residential building (modify existing carport balcony guards),0,60000,100,1408086,Construction,2014-10-28
100,PENFIELD DR,K2K 1M2,Ward 4,,3 & 4,CONTRACTOR UNKNOWN,Institutional,Kanata,Relocate 1 portable classroom at the rear of an elementary school (Roland Mitchener Public School),0,3000,720,1408087,Construction,2014-10-28
3450,MCBEAN ST,,Ward 21,D-12,,***CONTRACTOR***,Single,Goulbourn,Construct a 2nd storey addition at the rear of a 2 storey detached dwelling,0,40876,275,1408088,Construction,2014-10-28
2114,REXTON ST,K4A 4K8,Ward 19,4M-1118,65 66,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1408089,Pool Enclosure,2014-10-28
333,ROSINA WAY,K4M 0E4,Ward 22,4M-1493,42,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling  Model: Oakview 14,1,399544,2688,1408090,Construction,2014-10-28
569,CINNAMON CRES,K0A 2H0,Ward 5,4M-1434,14,***CONTRACTOR***,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1408091,Pool Enclosure,2014-10-28
3654,MCBEAN ST,,Ward 21,D-19,,CAPITAL CREATIONS CONTRACTING,Single,Goulbourn,Construct a 1 storey addition to a 2 storey detached dwelling at side (secondary dwelling unit),1,96616,650,1408092,Construction,2014-10-28
3320  -6,MCCARTHY RD,K1V 0X3,Ward 16,M162,,"HADDAD, SAMIR GEORGES",Retail,Old Ottawa,Tenant fit up on the 1st floor of a 1 storey retail building,0,950,199,1408093,Construction,2014-10-28
360,TERRY FOX DR,K2K 2P5,Ward 4,4M-642,,KRP CONSTRUCTION INC.,Office,Kanata,Interior alterations on the main floor of 1 storey office building (demising wall),0,152000,16000,1408094,Construction,2014-10-28
94,DOROTHEA DR,K1V 7C7,Ward 16,629,43,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition to a 1 storey detached dwelling (side yard),0,293415,1974,1408097,Construction,2014-10-28
1597,SHAUNA CRES,K4P 1M8,Ward 20,4M-958,56,BLUNDELL CONSULTING INC.,Single,Osgoode,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,7200,600,1408098,Construction,2014-10-29
2121,CARLING AVE,K2A 1S3,Ward 7,4M-316039,,O'CONNOR CONSTRUCTION INC.,Retail,Old Ottawa,"Interior alterations to a 1 storey retail building (Carlingwood Mall, Francesco's Hair, Unit 5)",0,50000,600,1408099,Construction,2014-10-29
800,MONTREAL RD,K1K 1V1,Ward 13,,24,POMERLEAU INC.,Apartment,Old Ottawa,FOUNDATION ONLY: Construct a 7 storey seniors residence,0,30341552,193047,1408100,Construction,2014-10-29
453,LAURIER AVE E,K1N 6R4,Ward 12,208649,12,TRADITIONAL TRADES,Retail,Old Ottawa,"Inteiror/Exterior alterations to a 3 storey school/restaurant (Le Cordon Bleu, convert basement crawlspace to student lounge & renovate side yard deck)",0,160000,1184,1408101,Construction,2014-10-29
8,KILBARRY CRES,K1K 0G7,Ward 13,M82,91,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,15000,-1500,1408102,Demolition,2014-10-29
5546,MANOTICK MAIN ST,,Ward 21,18,30,"GAGNE, JEAN-MICHEL",Commercial,Rideau,"Change the use from a retail clothing store (Lindsay & McCaffrey) to a restaurant. Demolish and rebuild portion of the building, within existing footprint. Installation of a kitchen exhaust. Construction of a fire wall to separate the building into 2, less than 30 seat restaurants.",0,225000,1406,1408103,Construction,2014-10-29
144,CULLODEN CRES,K2J 5Z9,Ward 22,4M-1519,1322,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Amadeus 2014 B,1,441163,2968,1408104,Construction,2014-10-29
286 A,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
286 E,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
286 F,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
288 E,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
296 D,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
296 E,DALEHURST DR,K2G 4E4,Ward 9,4M-,,DGL CONSTRUCTION,Rowhouse,Nepean,Replace 6 balcony decks on a 2 storey rowhouse building,0,25000,432,1408105,Construction,2014-10-29
162,GRANDVIEW RD,K2H 8B1,Ward 7,4M-444,89,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor and add a garage storage area to a 1 storey detached dwelling,0,71500,1278,1408107,Construction,2014-10-29
169,HIDDEN LAKE CRES,K0A 1L0,Ward 5,4M-1184,15,POOL BUILDERS OTTAWA,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1408108,Pool Enclosure,2014-10-29
1230,RIDEAU BEND CRES,K4M 1B5,Ward 20,4M-573,20,POOL BUILDERS OTTAWA,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1408109,Pool Enclosure,2014-10-29
79,MAITLAND ST,,Ward 21,D-18,,CONTRACTOR UNKNOWN,Institutional,Goulbourn,"Construct 1 new portable classrooms onsite  (rear yard, St. Philip Catholic School) Total on site is 1.",0,7636,768,1408110,Construction,2014-10-29
2283,ESPRIT DR,K4A 0A5,Ward 19,,170,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Parker 2011 A,1,271119,1824,1408111,Construction,2014-10-29
1427,SILLERY PL,K4A 3E3,Ward 1,50M-169,31,MAYA HOME RENOVATION INC C/O DAVID WARDLAND),Single,Cumberland,Construct a wheel chair ramp (front entrance),0,6000,246,1408112,Construction,2014-10-29
5315,ABBOTT ST E,,Ward 6,,28,CONTRACTOR UNKNOWN,Institutional,Goulbourn,Construct a 2 storey high school building (École secondaire catholique de Fernbank),0,19431763,110083,1408113,Construction,2014-10-29
112,PINERIDGE RD,K0A 1L0,Ward 5,909,25,HUBERT'S,Single,West Carleton,Install a woodburning fireplace insert in a 2 storey detached dwelling (main floor),0,5000,0,1408114,Construction,2014-10-29
2279,ESPRIT DR,K4A 0A5,Ward 19,,172,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Rivington II 2014 B,1,226973,1527,1408115,Construction,2014-10-29
2287,ESPRIT DR,K4A 0A5,Ward 19,,168,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Forest Hill A-6 Risers 2011,1,409057,2752,1408116,Construction,2014-10-29
383,PARKDALE AVE,K1Y 4R4,Ward 15,99,5 to 7,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Construction of a demising wall to separate 1 suite into 2 suites. Office fit-up for 1 of the 2 newly created suites, suite # 309.",0,75000,1830,1408117,Construction,2014-10-29
288,BILLINGS AVE,K1H 5L3,Ward 18,129,194,LIONHEAD MANAGEMENT LTD.,Single,Old Ottawa,Enclose the patio at the rear of a 2 storey detached dwelling,0,20000,301,1408118,Construction,2014-10-29
1191,DORCHESTER AVE,K1Z 8E3,Ward 16,294,17,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations to a 2 storey detached dwelling (Convert to a duplex),1,7700,1363,1408119,Construction,2014-10-29
99,KENORA ST,K1Y 3K9,Ward 15,408,5,AMSTED DESIGN BUILD,Single,Old Ottawa,Construct an addition and interior alterations to a 2 storey detached dwelling,0,40017,34,1408120,Construction,2014-10-29
348,DALY AVE,K1N 6G9,Ward 12,4M-,,SS LANDSCAPE CONSTRUCTION,Rowhouse,Old Ottawa,Remove and rebuild the front porch of a 2 storey rowhouse,0,4000,27,1408121,Construction,2014-10-29
53,BRAMBLEWOOD CRES,K2M 2H4,Ward 23,4M-765,58,"GILLESPIE, RYAN",Single,Kanata,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,3000,1,1408123,Construction,2014-10-29
30,LORNE AVE,K1R 7G7,Ward 14,7,17,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a detached garage (rear yard),0,9500,269,1408124,Construction,2014-10-29
534,LADEROUTE AVE,K1Z 5V8,Ward 15,364,46,DREAM TOUCH RENOVATIONS,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling (remove support wall),0,4500,72,1408125,Construction,2014-10-29
2745,IRIS ST,K2C 3V5,Ward 8,,4-7,MYNOTT CONSTRUCTION,Office,Old Ottawa,Tenant fit up of 1 suite on the 1st floor of a 6 storey office building (Public Works),0,50000,546,1408126,Construction,2014-10-29
1263,CHEVERTON AVE,K1H 7P5,Ward 18,365,28,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in the basement of a 1 1/2 storey detached dwelling,1,40000,2077,1408128,Construction,2014-10-29
1420,BLAIR PL,K1J 9L8,Ward 11,4R-7647,21,F. TROTTIER CONSTRUCTION LTD.,Office,Gloucester,"Interior demolition to return the 3rd floor of a 9 storey office building back to ""base building"" - (no new tenant - no occupancy).",0,110000,15000,1408129,Construction,2014-10-30
367,ANDALUSIAN CRES,K2V 0C3,Ward 6,,2220,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Arabian 2012 A,1,529752,3564,1408130,Construction,2014-10-30
106,GLYNN AVE,K1K 1S8,Ward 13,4M-291,64 65,URI BUILT,Single,Old Ottawa,Exterior alterations to a 1 storey detached dwelling (Replace front & back door),0,3000,27,1408131,Construction,2014-10-30
