ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
116,ALBERT ST,K1P 1C9,Ward 14,3922,"49,50,51",METCALFE REALTY COMPANY LIMITED,Office,Old Ottawa,Tenant fit up on the 9th floor of a 10 storey office building (Canadian Cancer Society),0,51359,9281,1204212,Construction,2012-07-06
3315,COLOMBO CRT,K4B 1H3,Ward 19,50M-62,7,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204213,Pool Enclosure,2012-07-06
400,KEYROCK DR,K2T 0G6,Ward 4,4M-1380,,GERVAIS TOWING,Institutional,Kanata,Relocate 1 portable classroom at the rear of a 1 storey institutional building (St.Gabriel Catholic School),0,3000,775,1204214,Construction,2012-07-06
330,WINONA AVE,K1Z 5H4,Ward 15,37,18,MENSSA CONTRACTING,Single,Old Ottawa,Interior/exterior alterations on the 1st floor and construct a 2nd storey addition on a 1 storey detached dwelling,0,195300,1650,1204215,Construction,2012-07-06
330,WINONA AVE,K1Z 5H4,Ward 15,37,28,MENSSA CONTRACTING,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,195300,-924,1204216,Demolition,2012-07-06
364,SADDLERIDGE DR,K1W 0B8,Ward 2,,40,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Whistler Loft 2007 C,1,147190,1947,1204217,Construction,2012-07-06
390,MARCH RD,K2K 0G7,Ward 4,M-280,,KANATA RESEARCH PARK CONSTRUCTION INC.,Office,Kanata,Interior alterations on the 1st floor of a 2 storey office building,0,145868,3000,1204218,Construction,2012-07-06
2448,FALCON AVE,K1V 8C7,Ward 17,559,35,***CONTRACTOR***,Duplex,Old Ottawa,Interior alterations to convert basement into an accessory apartment in a 2 storey duplex,1,30000,861,1204220,Construction,2012-07-06
9,ASCOT AVE,K2H 6E3,Ward 8,406391,465,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204221,Pool Enclosure,2012-07-06
1682,ORFORD CRES,K4A 1V4,Ward 1,50M-97,112,***CONTRACTOR***,Single,Cumberland,Interior alterations to the main floor of a 2 storey detached dwelling,0,4200,10,1204222,Construction,2012-07-06
333,PRESTON ST,K1S 5N4,Ward 14,39,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 9th floor of a 11 storey office building (SPOT ON),0,91000,4198,1204224,Construction,2012-07-06
485,LANDSWOOD WAY,K2S 0A5,Ward 6,4M-1291,75,***CONTRACTOR***,Single,Goulbourn,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2500,210,1204225,Construction,2012-07-06
108,HIDDEN LAKE CRES,K0A 1L0,Ward 5,4M-1184,3,***CONTRACTOR***,Single,West Carleton,Construct a deck at the rear of a single family dwelling,0,11080,540,1204226,Construction,2012-07-06
1954,EASTLANE RD,K1H 5J4,Ward 18,550,61,CONTRACTOR UNKNOWN,Single,Old Ottawa,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204227,Pool Enclosure,2012-07-06
73,SHAUGHNESSY CRES,K2K 2N1,Ward 4,4M-739,83,RENOVATIONS ONLY LTD.,Single,Kanata,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,27000,350,1204228,Construction,2012-07-06
47,CLARENCE ST,K1N 9K1,Ward 12,42482,6 TO 8,SOURCE FOUR CONSTRUCTION LTD.,Office,Old Ottawa,Tenant fit up on the 4th floor of a 4 storey office building (Lexmark),0,65000,2455,1204229,Construction,2012-07-06
424,BRUNSKILL WAY,K2T 0B1,Ward 4,4M-1362,18,***CONTRACTOR***,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,6000,324,1204230,Construction,2012-07-06
674,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
676,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
678,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
680,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
682,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
684,PERCIFOR WAY,K1W 0E2,Ward 2,4M-1400,,VALECRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages Models: Genoa, Lausanne, Monaco, Marseille",6,755150,12410,1204231,Construction,2012-07-06
128,CAMELIA AVE,K1K 2X6,Ward 13,297,36,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition at the side of a 2 storey detached dwelling,0,120000,1525,1204232,Construction,2012-07-06
1861,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204233,Construction,2012-07-06
1863,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204233,Construction,2012-07-06
1867,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204233,Construction,2012-07-06
1869,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204233,Construction,2012-07-06
2043,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204234,Construction,2012-07-06
2047,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204234,Construction,2012-07-06
2059,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204234,Construction,2012-07-06
1895,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204235,Construction,2012-07-06
1897,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204235,Construction,2012-07-06
1899,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204235,Construction,2012-07-06
1903,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204235,Construction,2012-07-06
1917,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204236,Construction,2012-07-06
1925,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204236,Construction,2012-07-06
1929,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204236,Construction,2012-07-06
2081,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2083,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2093,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2101,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2111,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2117,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
2119,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,4200,150,1204237,Construction,2012-07-06
1941,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,108,1204238,Construction,2012-07-06
1947,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,108,1204238,Construction,2012-07-06
1949,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,108,1204238,Construction,2012-07-06
1953,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,108,1204238,Construction,2012-07-06
1959,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,108,1204238,Construction,2012-07-06
1983,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204239,Construction,2012-07-06
1985,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204239,Construction,2012-07-06
1987,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204239,Construction,2012-07-06
1989,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204239,Construction,2012-07-06
2159,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,600,22,1204240,Construction,2012-07-06
2017,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204241,Construction,2012-07-06
2019,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204241,Construction,2012-07-06
2033,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204241,Construction,2012-07-06
2191,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,107,1204242,Construction,2012-07-06
2203,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,107,1204242,Construction,2012-07-06
2205,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,107,1204242,Construction,2012-07-06
2211,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,107,1204242,Construction,2012-07-06
2213,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,3000,107,1204242,Construction,2012-07-06
2219,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204243,Construction,2012-07-06
2223,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204243,Construction,2012-07-06
2229,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,1800,65,1204243,Construction,2012-07-06
2273,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204244,Construction,2012-07-06
2275,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204244,Construction,2012-07-06
2285,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204244,Construction,2012-07-06
2293,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,2400,86,1204244,Construction,2012-07-06
2307,STONEHENGE CRES,K1B 4N7,Ward 11,4M-,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,600,22,1204245,Construction,2012-07-06
2315,STONEHENGE CRES,K1B 4N7,Ward 11,40,,OLSEN HOME EXTERIORS,Rowhouse,Gloucester,Exterior alterations to extend the roof trusses on a 2 storey rowhouse,0,600,22,1204246,Construction,2012-07-06
324,TRAILSEDGE WAY,,,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages. Models: Custom Sonoma 2012 Loft, Addison 2012, Byron 2012, & Custom Stillwater 2012",4,571000,6538,1204247,Construction,2012-07-06
326,TRAILSEDGE WAY,,,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages. Models: Custom Sonoma 2012 Loft, Addison 2012, Byron 2012, & Custom Stillwater 2012",4,571000,6538,1204247,Construction,2012-07-06
328,TRAILSEDGE WAY,,,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages. Models: Custom Sonoma 2012 Loft, Addison 2012, Byron 2012, & Custom Stillwater 2012",4,571000,6538,1204247,Construction,2012-07-06
330,TRAILSEDGE WAY,,,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages. Models: Custom Sonoma 2012 Loft, Addison 2012, Byron 2012, & Custom Stillwater 2012",4,571000,6538,1204247,Construction,2012-07-06
3500,MAGLADRY RD,,Ward 19,,17,***CONTRACTOR***,Single,Cumberland,Construct a 1 storey detached dwelling with attached 2 car garage,1,280000,2249,1204248,Construction,2012-07-06
4456,LIMEBANK RD,,Ward 22,,18 AND 19,CONTRACTOR UNKNOWN,Retail,Gloucester,Tenant fit-up in a 1 storey retail building (Dance Studio),0,50000,2045,1204249,Construction,2012-07-06
20,PONDHOLLOW WAY,K2J 4Y5,Ward 22,4M-1073,187,SHANK POOL,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204250,Pool Enclosure,2012-07-06
4240,INNES RD,K4A 5E6,Ward 19,,,CONTRACTOR UNKNOWN,Retail,Cumberland,Tenant fit up in a 1 storey retail building ( Yummy Yummy Restaurant),0,200000,4000,1204251,Construction,2012-07-06
2353,BASELINE RD,K2C 0E2,Ward 8,394911,338,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to add a bathroom in the basement of a 1 storey detached dwelling,0,3000,40,1204252,Construction,2012-07-06
965,MESSOR CRES,K2S 0L7,Ward 6,4M-1401,,"POTVIN, JOSIANE",Single,West Carleton,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204254,Pool Enclosure,2012-07-06
185,BLACKBERRY WAY,,Ward 5,4M-1334,10,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,220010,4284,1204255,Construction,2012-07-06
1505,MARCH RD,K2K 1X7,Ward 5,4M-613,2,"IRVING, REBECCA",Single,Kanata,PLUMBING PERMIT ONLY - Install plumbing fixtures in the basement of a 1 storey detached dwelling,0,0,0,1204256,Construction,2012-07-06
176,MAFEKING AVE,K1K 2V5,Ward 13,298,101,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Construct an addition and relocate deck at the rear of a detached dwelling,0,20900,413,1204257,Construction,2012-07-06
3707,CARP RD,,Ward 5,218,135,KARSON HOLDINGS INC IN TRUST,Demolition,West Carleton,Demolish a 2 storey detached dwelling,-1,10000,-1022,1204258,Demolition,2012-07-09
3713,CARP RD,,Ward 5,218,135,KARSON HOLDINGS INC IN TRUST,Demolition,West Carleton,Demolish a 2 storey detached dwelling,-1,10000,-750,1204259,Demolition,2012-07-09
3719,CARP RD,,Ward 5,218,124,KARSON HOLDINGS INC IN TRUST,Demolition,West Carleton,Demolish a 2 storey detached dwelling,-1,10000,-1130,1204260,Demolition,2012-07-09
2272,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
2274,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
2276,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
2278,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
2280,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
2282,DESCARTES ST,,Ward 19,4M-1418,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Rowhouse,Cumberland,"Construct a block of 6,  2 storey rowhouses with attached garages. Models: (4) Briarwood, (1) Sandalwood, & (1) Linwood.",6,772505,12423,1204261,Construction,2012-07-09
260,LORETTA AVE S,K1S 4R1,Ward 15,146,6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with walk-out basement,1,250000,3001,1204262,Construction,2012-07-09
260,LORETTA AVE S,K1S 4R1,Ward 15,146,6,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,7000,-1614,1204263,Demolition,2012-07-09
331,DONALD B. MUNRO DR,,Ward 5,148 A,11,SUMMIT HOMES,Demolition,West Carleton,Demolish a 2 storey detached dwelling,-1,5000,-1400,1204264,Demolition,2012-07-09
