ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
318,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,487920,6388,1202018,Construction,2012-04-19
320,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,487920,6388,1202018,Construction,2012-04-19
322,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,487920,6388,1202018,Construction,2012-04-19
1196,TARA DR,K2C 2H2,Ward 8,347553,628,***CONTRACTOR***,Single,Old Ottawa,Construct a carport at the side of a 1 storey detached dwelling,0,12000,506,1202019,Construction,2012-04-19
11,FIRESIDE CRES,K1T 1Z3,Ward 10,293,56,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations to finish a basement in a 2 storey semi-detached dwelling,0,20000,666,1202020,Construction,2012-04-19
429,DOVEHAVEN ST,,Ward 2,4R22907,10,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage - Model: Helsinki II 2011,1,173100,2330,1202021,Construction,2012-04-19
30,WINCHESTER DR,K2L 2C9,Ward 23,M220,PT LOT 1294,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT - Install a protective plumbing device on city sewer in a detached dwelling,0,0,0,1202022,Construction,2012-04-19
51,LAURIE CRT,K2L 1S2,Ward 23,887,974,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY:  Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1202023,Construction,2012-04-19
39,FIRST AVE,K1S 2G1,Ward 17,35085,6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Install a wood burning insert on the 1st floor of a 2 storey detached dwelling,0,5000,40,1202024,Construction,2012-04-19
106,KELSO PRIV,K2J 0M1,Ward 3,4M1311,,KEMPTVILLE POOL & SPA,Rowhouse,Nepean,Enclosure of an inground pool in the rear yard of a rowhouse,0,0,0,1202025,Pool Enclosure,2012-04-19
514,GOLDEN SEDGE WAY,K1T 0G3,Ward 22,4M-1369,68,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202026,Pool Enclosure,2012-04-19
940,HARE AVE,K2A 3J4,Ward 7,524,49,KEMPTVILLE POOL & SPA,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202027,Pool Enclosure,2012-04-19
5,LEONARD AVE,K1S 4T6,Ward 17,36,PT 12,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Interior alterations (new door at rear, remove existing door at side, remove non-loadbearing wall between kitchen & dining room) on the 1st floor of a 2 storey detached dwelling",0,6500,300,1202028,Construction,2012-04-19
1,LOCKVIEW RD,K4M 1B2,Ward 21,,PT LOT 6,AUDET AND ASSOCIATES,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202029,Pool Enclosure,2012-04-19
192,MCELROY DR,K2L 1Y1,Ward 23,896,1204,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY - Install a Protective Plumbing device on city sewers in a detached dwelling,0,0,0,1202030,Construction,2012-04-19
2589,HALF MOON BAY,K2J 0Z1,Ward 3,4M-1389,2,HICKORY DICKORY DECKS,Single,Nepean,Construct a deck in the rear yard of a 2 storey detached dwelling,0,12000,322,1202031,Construction,2012-04-19
71,GROVE AVE,K1S 3A7,Ward 17,115269,120 - 121,ENGEL CONSTRUCTION,Single,Old Ottawa,Construct an addition to the side and interior alterations in a 1 storey detached dwelling,0,150000,1298,1202032,Construction,2012-04-20
188,CEDARSTONE ST,,Ward 21,4M-1456,,CEDARSTONE HOMES LIMITED,Single,Goulbourn,Construct a 1 storey detached dwelling with attached garage,1,0,0,1202033,Construction,2012-04-20
617,MIRO WAY,K2T 0E6,Ward 4,4M1380,172,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling with attached garages - Model Menlo Park,1,230990,3157,1202034,Construction,2012-04-20
133,KING GEORGE ST,K1K 1V2,Ward 13,341,34- 35,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,3000,32,1202035,Construction,2012-04-20
5,CYPRESS GDN,K2S 1W5,Ward 6,733,69,MERMAID POOLS,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202036,Pool Enclosure,2012-04-20
938,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
940,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
942,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
944,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
946,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
948,FLETCHER CIRC,K2T 0B7,Ward 4,4M-1362,215,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garage - various models",6,821000,11300,1202037,Construction,2012-04-20
1089,GLADSTONE AVE,K1Y 3H1,Ward 15,195,9-10,***CONTRACTOR***,Single,Old Ottawa,Construct a deck at the rear of a 2 storey detached dwelling,0,6000,144,1202038,Construction,2012-04-20
572,BLANCHARD CRES,K1V 7B8,Ward 16,776,575,"DAGENAIS, PAUL",Single,Old Ottawa,Interior alterations in a 1 storey detached dwelling,0,1000,43,1202039,Construction,2012-04-20
181,ACACIA AVE,K1M 0R5,Ward 13,251,14,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct a carport at the front of a 2 storey detached dwelling as well as an accessory building at the rear of the dwelling,0,22000,100,1202040,Construction,2012-04-20
14,AURORA CRES,K2G 0Z7,Ward 9,506463,47,***CONTRACTOR***,Single,Nepean,Interior alterations to add 2 windows in the basement of a 1 storey detached dwelling,0,0,0,1202041,Construction,2012-04-20
347,DONALD B. MUNRO DR,,Ward 5,148,7,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,20025,280,1202042,Construction,2012-04-20
3959,DUNNING RD,,Ward 19,26,14 & 15,WORKMATES,Single,Cumberland,Re-locate a 1storey detached dwelling onto a new ICF foundation,1,30000,1392,1202043,Construction,2012-04-20
1636,FISHER AVE,K2C 1X6,Ward 9,291190,88,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an addition at the side of a 1 storey detached dwelling (car port),0,25000,538,1202044,Construction,2012-04-20
100,BAYSHORE DR,K2B 8C1,Ward 7,,,CONTRACTOR UNKNOWN,Retail,Nepean,"Interior alterations on the 3rd floor of a 3 storey retail building (Mrs Tiggy Winkles, Bayshore Shopping Centre)",0,10000,200,1202045,Construction,2012-04-20
62,LOCH ISLE RD,K2H 8G8,Ward 7,200,13 & 14,***CONTRACTOR***,Single,Nepean,Construct a 2 storey veranda at the rear of a 2 storey detached dwelling,0,10000,352,1202046,Construction,2012-04-20
51,PRESTON ST,K1R 7N6,Ward 14,4M-13,36,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to replace a structural beam on the 1st floor of a 3 storey row house.,0,500,97,1202047,Construction,2012-04-20
6299,DEER VALLEY CRES,K4P 0A9,Ward 20,4M-1314,1,JOHN GERARD HOMES,Single,Osgoode,Construct a 1 storey detached dwelling with an attached 2 car garage,1,325000,2600,1202048,Construction,2012-04-20
105,RAVENVIEW WAY,K2W 0E2,Ward 5,4M-1392,8,RIVINGTON HOMES LTD,Single,West Carleton,Construct a 2 storey detached dwelling with attached garage,1,261000,3277,1202049,Construction,2012-04-20
1801,DES PRAIRIES AVE,K1E 2R3,Ward 19,50M-66,69,***CONTRACTOR***,Single,Cumberland,Construct an addition at the rear of a detached dwelling,0,50000,143,1202050,Construction,2012-04-20
96,SONGBIRD PRIV,K2H 0A2,Ward 8,4M-1344,,AMP CONSTRUCTION O/A 2216457 ON INC,Rowhouse,Nepean,Construct a deck on the 2nd floor of a 2 storey rowhouse,0,6000,180,1202051,Construction,2012-04-23
6275,VORLAGE DR,K1C 2E4,Ward 1,M186,,CLUB PISCINE,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a semi-detached dwelling (carriage house),0,0,0,1202052,Pool Enclosure,2012-04-23
2,WEST PRESLAND RD,,Ward 13,4M-,9,MICHANIE CONSTRUCTION INC,Rowhouse,Old Ottawa,"Exterior alterations to the front of a 2 storey, 3 unit rowhouse",0,30000,65,1202053,Construction,2012-04-23
4,WEST PRESLAND RD,,Ward 13,4M-,9,MICHANIE CONSTRUCTION INC,Rowhouse,Old Ottawa,"Exterior alterations to the front of a 2 storey, 3 unit rowhouse",0,30000,65,1202054,Construction,2012-04-23
6,WEST PRESLAND RD,,Ward 13,4M-,9,MICHANIE CONSTRUCTION INC,Rowhouse,Old Ottawa,"Exterior alterations to the front of a 2 storey, 3 unit rowhouse",0,30000,65,1202055,Construction,2012-04-23
137,POST RD,K2L 1L1,Ward 23,839,480,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1202056,Construction,2012-04-23
1351,SHYLO CRES,K4M 1B7,Ward 20,4M-528,60,OAKWOOD BUILDERS,Single,Osgoode,Interior alterations on the 1st and 2nd floors of a 2 storey detached dwelling,0,20000,258,1202057,Construction,2012-04-23
220,LAURIER AVE W,K1P 5Z9,Ward 14,4556,44 & 45,C. GIAMBERARDINO CONTRACTING INC.,Office,Old Ottawa,Interior alterations on the 2nd and 15th floors of a 15 storey office building (CBIE),0,74000,2153,1202058,Construction,2012-04-23
150,SLATER ST,K1P 5H6,Ward 14,3922,PT LOTs 44 TO 46,C. GIAMBERARDINO CONTRACTING INC.,Office,Old Ottawa,Interior alterations on the 10th floor of a 10 storey office builfing (EDC),0,12000,807,1202059,Construction,2012-04-23
2009,CHERINGTON CRES,K4A 4Z8,Ward 19,4M1212,24,CONTRACTOR UNKNOWN,Single,Cumberland,Interior alterations to finish the basement of a 2 storey detached dwelling,0,10000,527,1202060,Construction,2012-04-23
6,EPWORTH AVE,K2G 2L5,Ward 8,329465,44 - 47,CONTRACTOR UNKNOWN,Institutional,Nepean,Construct an addition at the rear of a 1 storey institutional building (City View United Church),0,250000,398,1202062,Construction,2012-04-23
1698,IRA MORGAN WAY,K0A 2P0,Ward 20,4M-922,19,MAPLE LEAF DESIGN AND CONSTRUCTION,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,400000,2185,1202063,Construction,2012-04-23
214,PRETORIA AVE,K1S 1X2,Ward 17,44376,2,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 3 storey triplex,3,600000,4479,1202064,Construction,2012-04-23
214,PRETORIA AVE,K1S 1X2,Ward 17,44376,2,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolition of a 2 storey detached dwelling and storage shed,-1,6000,-90,1202065,Demolition,2012-04-23
8,NEELY ST,,Ward 5,,PT LOT 27,***CONTRACTOR***,Single,Kanata,Remove detached garage and replace with an attached garage with loft connected by a breezeway at the side of a 2 storey detached dwelling,0,70000,996,1202066,Construction,2012-04-23
920,HIAWATHA PARK RD,K1C 3B2,Ward 1,288,227/228,***CONTRACTOR***,Single,Gloucester,Construct a deck and roof structure at the rear of a detached dwelling,0,3000,560,1202067,Construction,2012-04-23
222,SOMERSET ST W,K2P 2G3,Ward 14,15558,52&54,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 3rd and 4th floor of a 7 storey office building,0,35000,6674,1202068,Construction,2012-04-23
853,CLEARCREST CRES,K4A 3G1,Ward 1,50M-170,94,***CONTRACTOR***,Single,Cumberland,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,18900,252,1202069,Construction,2012-04-23
514,DENBURY AVE,K2A 2N7,Ward 15,374,494,PINKS GARDEN AND OUTDOOR LIVING CENTER,Single,Old Ottawa,Enclosure of an inground pool in the rear of a detached dwelling,0,0,0,1202070,Pool Enclosure,2012-04-23
5230,MITCH OWENS RD,K4M 1B2,Ward 20,,1,CONTRACTOR UNKNOWN,Retail,Osgoode,Tenant fit-up on the 2nd floor of a 2 storey retail building (Shoppers Drug Mart),0,500000,15850,1202072,Construction,2012-04-23
268,BROXBURN CRES,K2J 0N8,Ward 3,4M1419,65,MERMAID POOLS,Semi - Detached,Nepean,Enclosure of an inground pool in the rear yard semi-detached dwelling,0,0,0,1202073,Pool Enclosure,2012-04-23
5709,HAZELDEAN RD,K2S 0P6,Ward 6,4M1432,,CONTRACTOR UNKNOWN,Retail,Goulbourn,Tenant fit-up in a 1 storey retail building (Shopper's Drug Mart),0,500000,16828,1202074,Construction,2012-04-23
129,PENFIELD DR,K2K 1M4,Ward 4,847,702,JAZZ SOLAR SOLUTIONS,Single,Kanata,Install solar panels on the roof of a detached dwelling,0,16000,431,1202075,Construction,2012-04-23
1817,BEATTIE AVE,K1H 5R7,Ward 18,784,1,CWW,Single,Old Ottawa,PLUMBING PERMIT ONLY - Install a backwater valve on the sanitary and storm water sewer of a 1 storey detached dwelling,0,0,0,1202076,Construction,2012-04-23
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit up on the first floor of a 2 storey complex building (People's Jewellery),0,100000,1603,1202077,Construction,2012-04-23
28,FERNBROOK PL,K2M 2L8,Ward 23,4M-837,81,MERMAID POOLS (MERIVALE),Single,Kanata,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1202078,Pool Enclosure,2012-04-23
204,RIDGESIDE FARM DR,K2W 1H2,Ward 5,4M-1231,1,LUXART HOMES,Detached Garage/Shed,Kanata,Construction of an addition to a detached garage,0,90000,900,1202079,Construction,2012-04-23
64,DENTON WAY,K4A 5C5,Ward 19,4M1241,24,CLUB PISCINE,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202080,Pool Enclosure,2012-04-23
53,FOREST CREEK DR,K2S 1M1,Ward 6,4M-794,24,VALLEY POOLS AND SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202081,Pool Enclosure,2012-04-23
395,RICHMOND RD,K2A 0E9,Ward 15,179,1,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to finish the basement of a 1 storey retail building and front facade alterations,0,400000,6500,1202082,Construction,2012-04-24
220,MCCURDY DR,K2L 2L6,Ward 23,302828,,CONTRACTOR UNKNOWN,Single,Kanata,Install a wood burning insert on the 1st floor and exterior alterations to the chimney of a 2 storey detached dwelling,0,6500,0,1202083,Construction,2012-04-24
808,PINNACLE ST,K4A 0L6,Ward 19,4M1355,28,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202084,Pool Enclosure,2012-04-24
616,FRASER AVE,K2A 2R5,Ward 15,M-29,133,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck a the rear of a 2 storey detached dwelling,0,6700,172,1202085,Construction,2012-04-24
81,METCALFE ST,K1P 6K7,Ward 14,4M-,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 1st floor of a 12 storey office building,0,64000,433,1202086,Construction,2012-04-24
49,STRADWICK AVE,K2J 2Y7,Ward 3,4M-540,179,***CONTRACTOR***,Single,Nepean,Finish the basement of a 2 storey detached dwelling,0,12750,850,1202087,Construction,2012-04-24
237,GRACEWOOD CRES,,Ward 22,,21,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage - Model: Linden with Loft 2011 Reverse,1,175480,1591,1202088,Construction,2012-04-24
100,BAYSHORE DR,K2B 8C1,Ward 7,4M-,17,PCL CONSTRUCTION,Retail,Nepean,Interior altertaions to the 1st floor of a 3 storey retail building,0,300000,3067,1202089,Construction,2012-04-24
174,CHENOA WAY,K2J 0W8,Ward 3,4M-1423,50302,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,217727,2968,1202090,Construction,2012-04-24
575,EASTVALE DR,K1J 6Z4,Ward 11,824,458,CAMPBELL POOLS,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202091,Pool Enclosure,2012-04-24
1631,EAGLESON RD,K2S 1B8,Ward 21,,22,CONTRACTOR UNKNOWN,Farm,Nepean,Construct an addition to a farm builidng,0,90000,2700,1202092,Construction,2012-04-24
229,TIMBER LANE,K0A 1X0,Ward 5,,,"NESBITT, MICHAEL",Detached Garage/Shed,West Carleton,Construct a 5 car garage at the side of a 1 storey detached dwelling,0,70000,1722,1202093,Construction,2012-04-24
19,WESTMOUNT AVE,K1Y 3K2,Ward 15,107254,66,STEAMATIC,Single,Old Ottawa,Remove and replace the foundation of a 2 storey detached dwelling (Underpinning / Repair of foundation),0,5000,54,1202094,Construction,2012-04-24
100,BREWER WAY,K1S 5T1,Ward 17,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior/exterior alterations to a 1 storey institutional building (Brewer Pool),0,800000,1850,1202095,Construction,2012-04-24
3,RASTILA CRES,K1T 2C5,Ward 10,4M-376,2,***CONTRACTOR***,Single,Old Ottawa,Construct an addition above the garage of a 2 storey detached dwelling,0,48200,412,1202096,Construction,2012-04-24
504,SOUTHFIELD WAY,K4A 0H2,Ward 19,4M1353,22,CONTRACTOR UNKNOWN,Single,Cumberland,Interior alterations in the basement of a 2 storey detached dwelling,0,6500,550,1202097,Construction,2012-04-24
1186,PLANTE DR,K1V 9G1,Ward 16,M-158,468,POOL BUILDERS OTTAWA,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202098,Pool Enclosure,2012-04-24
27,SHIPLEY CRES,K2S 1R2,Ward 6,4M-671,97,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202099,Pool Enclosure,2012-04-24
1631,REINDEER WAY,K4P 0A2,Ward 20,4M-1285,3,CAMPBELL POOLS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202100,Pool Enclosure,2012-04-24
1358,REVELL DR,K4M 1K8,Ward 21,4M-716,51,CAMPBELL POOLS,Single,Rideau,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202101,Pool Enclosure,2012-04-24
347,KINGBROOK DR,K2M 0G1,Ward 23,4M-1315,146 TO 150,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages (Models: Encino Series 3, Frisco II Series 3, Sunnyvale Series 3, Covina Series 3, Pasadena Series 3)",5,577560,9275,1202102,Construction,2012-04-24
349,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,146 TO 150,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages (Models: Encino Series 3, Frisco II Series 3, Sunnyvale Series 3, Covina Series 3, Pasadena Series 3)",5,577560,9275,1202102,Construction,2012-04-24
351,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,146 TO 150,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages (Models: Encino Series 3, Frisco II Series 3, Sunnyvale Series 3, Covina Series 3, Pasadena Series 3)",5,577560,9275,1202102,Construction,2012-04-24
353,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,146 TO 150,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages (Models: Encino Series 3, Frisco II Series 3, Sunnyvale Series 3, Covina Series 3, Pasadena Series 3)",5,577560,9275,1202102,Construction,2012-04-24
355,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,146 TO 150,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages (Models: Encino Series 3, Frisco II Series 3, Sunnyvale Series 3, Covina Series 3, Pasadena Series 3)",5,577560,9275,1202102,Construction,2012-04-24
357,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
359,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
361,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
363,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
365,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
367,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages - Models Frisco II, Encino, Pasadena & Covina",6,696540,11099,1202103,Construction,2012-04-24
101,CEDAR VALLEY DR,K2M 3A3,Ward 23,4M-1248,45,***CONTRACTOR***,Single,Kanata,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202104,Pool Enclosure,2012-04-24
1416,CARRONBRIDGE CIRC,K2M 0G4,Ward 23,4M-1383,7,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model White Cedar 2011 and White Cedar 2011 Rev),2,310070,4652,1202105,Construction,2012-04-24
1418,CARRONBRIDGE CIRC,K2M 0G4,Ward 23,4M-1383,7,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model White Cedar 2011 and White Cedar 2011 Rev),2,310070,4652,1202105,Construction,2012-04-24
741,VERMILLION DR,K1V 1V8,Ward 22,4M-1144,150,MERMAID POOLS,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202106,Pool Enclosure,2012-04-24
256,MEADOWLILLY RD,K1T 0H4,Ward 22,4M-1385,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,488040,6394,1202107,Construction,2012-04-24
258,MEADOWLILLY RD,K1T 0H4,Ward 22,4M-1385,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,488040,6394,1202107,Construction,2012-04-24
260,MEADOWLILLY RD,K1T 0H4,Ward 22,4M-1385,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,488040,6394,1202107,Construction,2012-04-24
262,MEADOWLILLY RD,K1T 0H4,Ward 22,4M-1385,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T4 2007 opt 2nd floor",4,488040,6394,1202107,Construction,2012-04-24
1331,AVENUE O,K1G 0B1,Ward 18,320,682 to 683,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a shed in the rear yard of a 1 storey detached dweling,0,3000,140,1202108,Construction,2012-04-24
270,CHINIAN ST,,Ward 19,,28,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 Storey Single without attached garage  Model: 4308 B 2011,1,189340,2562,1202109,Construction,2012-04-24
115,WALGREEN RD,K0A 1L0,Ward 21,M300,,CONTRACTOR UNKNOWN,Demolition,West Carleton,Demolition of a 2 storey commercial building,0,30000,-4844,1202110,Demolition,2012-04-24
101,RICHMOND RD,K1Z 0A6,Ward 15,400,88 - 89,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Tenant fit up on the 1st floor of a 7 storey mixed use building - [CIBC],0,535000,3899,1202111,Construction,2012-04-25
100,KENT ST,K1P 5R7,Ward 14,3922,3-5,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations on the 1st floor of a 26 storey retail building,0,200000,7502,1202112,Construction,2012-04-25
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,BASSI CONSTRUCTION AND MASONRY LIMITED,Industrial,Old Ottawa,Repairs to the concrete in the parking garages,0,138025,4000,1202115,Construction,2012-04-25
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,ALTI CONSTRUCTION LTD,Institutional,Old Ottawa,Concrete repairs to top deck and supports of a 2 storey parking garage.,0,479000,4000,1202116,Construction,2012-04-25
543,REDWOOD AVE,K2A 3E7,Ward 15,317,37,HOLLAND HOMES (7017103 CANADA INC.),Single,Old Ottawa,Construct a 2 storey addition at the side of 2 storey detached dwelling and interior renovations to existing dwelling.,0,39000,810,1202117,Construction,2012-04-25
25,MONTAVISTA AVE,K2J 2P2,Ward 3,208,,***CONTRACTOR***,Single,Nepean,Construct a 2 storey detached dwelling with attached 2 car garage,1,161269,2016,1202118,Construction,2012-04-25
1441,WATER'S EDGE WAY,K4P 0C6,Ward 20,4M-1398,32,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey detached dwelling with attached garages,1,220000,2754,1202119,Construction,2012-04-25
180,ELGIN ST,K2P 2K6,Ward 14,2996,57 and 56,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 12th floor of 16 storey office building,0,6000,5382,1202120,Construction,2012-04-25
56,SPARKS ST,K1P 5B1,Ward 14,3922,26,RON ENGINEERING & CONSTRUCTION (EASTERN) LTD,Office,Old Ottawa,Interior alterations to a 10 storey office building,0,15000,100,1202121,Construction,2012-04-25
