ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
552,KATNICK WAY,K2T 0E7,Ward 4,,145,RICHCRAFT HOMES LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 50-06 2010 A,1,203760,2768,1203278,Construction,2012-06-05
1604,PULLEN AVE,K1G 0N7,Ward 18,665,1017,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,FOUNDATION ONLY - Construct the foundation for a 3 storey apartment building,11,0,0,1203279,Construction,2012-06-05
182,DALY AVE,K1N 6E9,Ward 12,6,17,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Interior alterations to convert a duplex into a 2 storey, 6 unit apartment building",3,6000,0,1203280,Construction,2012-06-05
44,LONGSHIRE CIRC,K2J 4K6,Ward 3,4M-851,PT 65,"ABBOODI, AMMAR",Single,Nepean,Interior alterations to finish the basement of a 2 storey detached dwelling,0,11000,657,1203281,Construction,2012-06-05
166,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M1349,39,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 3 car garage Model: Custom 60-8 Greystone Elev. B,1,236625,2916,1203282,Construction,2012-06-05
4460,LIMEBANK RD,,Ward 22,,PT LOTS 18 AND 19,URBANDALE CORPORATION,Retail,Gloucester,"Construct a 1 storey retail building (LCBO, Building A)",0,850000,10100,1203283,Construction,2012-06-05
1513,OLD MONTREAL RD,K4C 1G7,Ward 19,,24,***CONTRACTOR***,Single,Cumberland,Construct a 2nd floor addition onto a 1 storey detached dwelling,0,63330,844,1203284,Construction,2012-06-05
6523,BUNKER RD,,Ward 21,790,159,"INGRAHAM, JOHN",Single,Rideau,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203285,Pool Enclosure,2012-06-05
2620,YORKS CORNERS RD,,Ward 20,,PT LOT 20,BYTOWN FENCE & DECK,Single,Osgoode,Enclosure of an above ground pool in rear yard of a detached dwelling,0,0,0,1203286,Pool Enclosure,2012-06-05
535,LEGGET DR,K2K 3B8,Ward 4,,8,KRP CONSTRUCTION INC.,Office,Kanata,Interior alterations on the 7th floor of a office 10 storey building  (IMS Brogan),0,147840,13951,1203287,Construction,2012-06-06
165,KNOXDALE RD,K2G 1B1,Ward 9,4M-,,CUROC CONSTRUCTION,Institutional,Nepean,Interior alterations on the 1st floor of a 2 storey institutional building (Pope John XXIII Catholic School),0,90000,969,1203288,Construction,2012-06-06
1221,PINECREST RD,K2C 3E7,Ward 8,394912,,WALTEX WALL SYSTEM INC,Single,Old Ottawa,Construct an addition at the front of a 2 storey detached dwelling,0,5500,205,1203289,Construction,2012-06-06
22,ARIA CRT,K4A 4P2,Ward 1,4M-1180,144,,Detached Garage/Shed,Cumberland,Construct a pool house at the rear of a single family dwelling,0,5000,288,1203290,Construction,2012-06-06
13,PENTRY LANE,K1S 0X1,Ward 17,133,pt lot 15,***CONTRACTOR***,Rowhouse,Old Ottawa,Construct a deck at the rear of a 3 storey rowhouse,0,2500,112,1203291,Construction,2012-06-06
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,PT LOT 17,PCL CONSTRUCTORS CANADA INC.,Demolition,Nepean,Demolish North-East of North parking garage in Phase 1B (Bayshore Shopping Centre),0,200000,-19591,1203292,Demolition,2012-06-06
1028,BAYVIEW DR,K0A 3M0,Ward 5,431,24,TOP HAT HOME COMFORT SERVICES,Single,West Carleton,Interior alterations to install a wood stove and add a new chimney in a 1 storey detached dwelling,0,5100,16,1203293,Construction,2012-06-06
4729,ANDERSON RD,K0A 1K0,Ward 19,,15,FIREPLACE CENTRE,Single,Gloucester,Install a woodstove in the basement of a 1 storey detached dwelling,0,4000,20,1203294,Construction,2012-06-06
2170,OLD MONTREAL RD,K4C 1G5,Ward 19,4M-,18,***CONTRACTOR***,Single,Cumberland,Construct a detached garage in the rear yard of a detached dwelling,0,8000,594,1203295,Construction,2012-06-06
62,WEDGEWOOD CRES,K1B 4B4,Ward 2,844,893,***CONTRACTOR***,Single,Gloucester,"Construct an addition, a deck, and interior/exterior alterations to a 2 storey detached dwelling",0,21000,280,1203296,Construction,2012-06-06
603,CLEARBROOK DR,K2J 5S2,Ward 22,,6,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 B,1,130613,1715,1203297,Construction,2012-06-06
704,BEAUDELAIRE DR,K4A 0S4,Ward 19,4M-1387,27,CONTRACTOR UNKNOWN,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203298,Pool Enclosure,2012-06-06
4375,BOUNDARY RD,K0A 1K0,Ward 19,,PT LOT 16,***CONTRACTOR***,Single,Cumberland,Construct a 2 storey detached dwelling with attached garage,1,322005,3200,1203299,Construction,2012-06-06
64,CRAIG HENRY DR,K2G 3Z6,Ward 9,645570,170,***CONTRACTOR***,Semi - Detached,Nepean,Construct a roof over a deck in the rear yard of a 2 storey semi-detached dwelling,0,5000,252,1203300,Construction,2012-06-06
346,LANGRELL CRES,K2J 5R8,Ward 22,,56,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,186750,2525,1203301,Construction,2012-06-06
1052,STORMONT ST,K2C 0M9,Ward 16,291190,17,***CONTRACTOR***,Single,Old Ottawa,Construct a 2 storey detached dwelling wtih attached garage,1,350000,2900,1203302,Construction,2012-06-06
1052,STORMONT ST,K2C 0M9,Ward 16,291190,17,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling with detached garage,-1,1000,-1200,1203303,Demolition,2012-06-06
45,FOOTHILLS DR,K2H 6K6,Ward 8,392092,249,HUBERT HEATING,Single,Nepean,Install a wood fireplace insert on the main floor of a detached dwelling,0,5000,50,1203304,Construction,2012-06-06
50,VISCOUNT AVE,K1Z 7M7,Ward 16,267570,46 PT 45,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a detached 1 car garage in the rear yard of a 1 1/2 storey detached dwelling,0,10000,272,1203305,Construction,2012-06-06
328,LANGRELL CRES,K2J 5R9,Ward 22,,65,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,186750,2525,1203306,Construction,2012-06-06
20,LARCHWOOD AVE,K1Y 2E3,Ward 15,441799,2,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,0,0,1203307,Construction,2012-06-06
276,PRESLAND RD,K1K 2B8,Ward 13,,9,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations to add 1 unit on the 1st floor of a 2 storey apartment building,1,15000,2798,1203308,Construction,2012-06-06
338,LANGRELL CRES,K2J 5R9,Ward 22,,60,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: MacPherson 2008 C,1,176600,2380,1203309,Construction,2012-06-06
1716,MONTREAL RD,K1J 6N5,Ward 11,4M-,20,GOODNESS GRACIOUS CAFE,Retail,Gloucester,Tenant fit up for a cafe in a 1 storey retail building,0,12285,660,1203310,Construction,2012-06-06
1716,MONTREAL RD,K1J 6N5,Ward 11,4M-,20,"MERRIAM, JOHN",Retail,Gloucester,Tenant fit up for a cafe in a 1 storey retail building,0,12285,660,1203310,Construction,2012-06-06
1209,CAMEO DR,K2C 1Y9,Ward 8,347549,330,CAPITAL FOUNDATION,Single,Old Ottawa,Exterior alterations to install weeping tiles and a sump pit to a 2 storey semi-detached dwelling,0,6000,0,1203311,Construction,2012-06-06
155,OLD COLONY RD,K2L 1M3,Ward 23,839,505,MULTI DRAIN,Single,Kanata,PLUMBING ONLY- Install a protective plumbing device on city sewers in a detached dwelling,0,0,0,1203312,Construction,2012-06-06
157,POST RD,K2L 1L1,Ward 23,839,490,"MCGLASHON, SHAWN",Single,Kanata,PLUMBING PERMIT - Install a protective plumbing device on city sewers in a 2 storey detached dwelling,0,0,0,1203313,Construction,2012-06-06
164,KINCARDINE DR,K2V 1A9,Ward 23,4M-1081,4,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT - Install a protective plumbing device on city sewers in a 2 storey detached dwelling,0,0,0,1203314,Construction,2012-06-06
163,PENFIELD DR,K2K 1M4,Ward 4,847,PT LOT 710,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on city sewers in a 2 storey detached dwelling,0,0,0,1203315,Construction,2012-06-06
201,PENFIELD DR,K2K 1M8,Ward 4,847,831,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT - Install a protective plumbing device on city sewers in a 2 storey detached dwelling,0,0,0,1203316,Construction,2012-06-06
37,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
39,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
41,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
43,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
45,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
47,PERCY ST,K1R 6C4,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 A,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 B,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 C,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 D,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 E,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
418 F,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 A,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 B,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 C,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 D,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 E,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
420 F,NEPEAN ST,K1R 5G7,Ward 14,705,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,Exterior alterations to replace the balcony/decks on a block of 3 storey stacked rowhouses,0,30000,1290,1203317,Construction,2012-06-06
547,OVERLAND DR,K2S 0C1,Ward 6,4M1322,,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of inground pool in the rear of a detached dwelling,0,0,0,1203318,Pool Enclosure,2012-06-06
53,GRANITE RIDGE DR,K2S 1Y9,Ward 6,4M-1084,160,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203319,Pool Enclosure,2012-06-06
5,PONDHOLLOW WAY,K2J 4Y4,Ward 22,4M-1073,200,"JONIEC, TONY",Single,Nepean,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1203320,Pool Enclosure,2012-06-06
3,SHANEL PL,K2J 1C3,Ward 3,M118,379,CLUB PISCINE SUPER FITNESS,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203321,Pool Enclosure,2012-06-06
3,SHERRY LANE,K2G 3L4,Ward 9,378656,494,CREATIVE HARDSCAPES,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203322,Pool Enclosure,2012-06-06
32,MILNE CRES,K2K 1H8,Ward 4,815,312,POOL SCAPES,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203323,Pool Enclosure,2012-06-06
1830,MICKELBERRY CRES,,Ward 19,4M-1382,16,POOL SCAPES,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203324,Pool Enclosure,2012-06-06
41,LYNHURST AVE,K1V 9W8,Ward 16,M246,11,POOL SCAPES,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203325,Pool Enclosure,2012-06-06
3732,INNES RD,,Ward 2,,3,CONTRACTOR UNKNOWN,Office,Gloucester,"Tenant fit-up in a 1 storey commercial building (Eastboro Dental Centre, Unit 1)",0,110000,2158,1203326,Construction,2012-06-06
1152,BEAUJOLAIS CRES,K1C 2H2,Ward 1,4M-170,958,POOL SCAPES,Single,Gloucester,Enclsoure of a semi inground pool in the rear yard of a detached dwelling,0,0,0,1203327,Pool Enclosure,2012-06-06
91,MORESBY DR,K2M 2J6,Ward 23,4M-782,147,CONTRACTOR UNKNOWN,Single,Kanata,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,3000,215,1203328,Construction,2012-06-06
285,SELBY AVE,K1Z 6R2,Ward 15,267,51,UNIFORM DEVELOPMENTS,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling with a detached 1 car garage,-1,5500,-2879,1203329,Demolition,2012-06-06
268,FERNDALE AVE,,Ward 15,4M-267,51,UNIFORM URBAN DEVELOPMENTS,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling with attached garages,2,338020,4616,1203330,Construction,2012-06-06
270,FERNDALE AVE,,Ward 15,4M-267,51,UNIFORM URBAN DEVELOPMENTS,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling with attached garages,2,338020,4616,1203330,Construction,2012-06-06
50,O'CONNOR ST,K1P 6L2,Ward 14,3922,PT LOT 9 10 TO 13,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations on the 14th floor of a 17 storey office building (Sun Life Financial Centre, Unit 1412)",0,12000,5016,1203331,Construction,2012-06-06
586,KOCHAR DR,K2C 4J5,Ward 16,4M-1258,176,E-LANDSCAPING,Single,Old Ottawa,Enclosure of an inground pool at the rear of a detahed dwelling,0,0,0,1203332,Pool Enclosure,2012-06-06
1159,ST. EMMANUEL TER,K1C 2J6,Ward 1,4M-186,582,***CONTRACTOR***,Detached Garage/Shed,Gloucester,Construct a shed in the rear yard of a detached dwelling,0,4000,140,1203333,Construction,2012-06-07
4,FAIRHAVEN WAY,K1K 0R3,Ward 13,537,14,MERMAID POOLS,Single,Old Ottawa,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203334,Pool Enclosure,2012-06-07
1744,SILVER BARK AVE,K1C 7A8,Ward 2,4M643,45,***CONTRACTOR***,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a single detached dwelling,0,0,0,1203335,Pool Enclosure,2012-06-07
6162,LARIVIERE CRES,K1W 1C7,Ward 2,4M-791,51,MERMAID POOLS - OGILVIE ROAD,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203336,Pool Enclosure,2012-06-07
236,TRAILGATE ST,K1V 0Z9,Ward 22,4M-1349,85,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage Model: Menlo Park 3 car 08 Landing 2011,1,238339,3259,1203337,Construction,2012-06-07
837,ACADIAN GDN,K1C 2V7,Ward 1,216,330,***CONTRACTOR***,Single,Gloucester,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1203338,Pool Enclosure,2012-06-07
3,TRACY AVE,K2H 7P8,Ward 8,M65,PT LOT 11,PARKBRIDGE LIFESTYLE COMMUNITES INC,Single,Nepean,Remove existing mobile home & replace with a 1 storey mobile dwelling (Modular Home),1,75000,893,1203339,Construction,2012-06-07
3402,TORBOLTON RIDGE RD,K0A 3M0,Ward 5,,7,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling,1,156000,1647,1203341,Construction,2012-06-07
69,MIKA ST,K2S 1K6,Ward 6,4M-864,PT LOT 34,***CONTRACTOR***,Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203342,Pool Enclosure,2012-06-07
1759,RHODES CRES,K1H 5T1,Ward 18,791,169,"WARD, JAMES",Single,Old Ottawa,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,18299,244,1203343,Construction,2012-06-07
1829,MICKELBERRY CRES,,Ward 19,,NS339,RICHCRAFT HOMES LIMITED,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: 50-10 Wildwood 2010 A,1,262490,3607,1203344,Construction,2012-06-07
912,VERBENA CRES,K1T 0K4,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T5 2007,T1 2007,T1 2007",4,501565,6584,1203346,Construction,2012-06-07
914,VERBENA CRES,K1T 0K4,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T5 2007,T1 2007,T1 2007",4,501565,6584,1203346,Construction,2012-06-07
916,VERBENA CRES,K1T 0K4,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T5 2007,T1 2007,T1 2007",4,501565,6584,1203346,Construction,2012-06-07
918,VERBENA CRES,K1T 0K4,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T5 2007,T1 2007,T1 2007",4,501565,6584,1203346,Construction,2012-06-07
306,SANDHILL RD,K2K 2V7,Ward 4,4M-755,,CLUB PISCINE,Single,Kanata,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203347,Pool Enclosure,2012-06-07
6866,SOUTH VILLAGE DR,K4P 0A4,Ward 20,4M-1265,58,JOHN GERARD HOMES,Single,Osgoode,Construct 1 storey detached dwelling with attached garage,1,450000,2700,1203348,Construction,2012-06-07
1082,NORTHGRAVES CRES,K2M 0C6,Ward 23,4M-1383,,HICKORY DICKORY DECKS,Rowhouse,Kanata,Construct a deck at the rear of a 2 storey rowhouse,0,1900,190,1203349,Construction,2012-06-07
6,NARBONNE CRT,K2R 1E2,Ward 21,4M-455,31,HICKORY DICKORY DECKS,Single,Nepean,Construct a 2 tier deck in the rear yard of a detached dwelling,0,8000,360,1203350,Construction,2012-06-07
45,DOUGLAS DR,,Ward 21,D-14,PT LOT 30,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct an addition above the garage of a 2 storey detached dwelling,0,55000,492,1203351,Construction,2012-06-07
119,TERRAVIEW DR,K0A 2H0,Ward 5,4M-560,5,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling,1,146798,1957,1203352,Construction,2012-06-07
2585,PIERRETTE DR,K4C 1B6,Ward 19,50M-112,10,***CONTRACTOR***,Single,Cumberland,Enclosure of an inground pool in the rear of a detached dwellling,0,0,0,1203353,Pool Enclosure,2012-06-07
550,FAIRVIEW AVE,K1M 0X5,Ward 13,260,11,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct an addition at the rear of a 1 storey detached dwelling,0,0,0,1203354,Construction,2012-06-07
133,ROBERTLEE DR,,Ward 5,852,8,***CONTRACTOR***,Single,West Carleton,Construct a 3 season sunroom at the rear of a 1 storey detached dwelling,0,10000,224,1203355,Construction,2012-06-07
6523,BUNKER RD,,Ward 21,790,159-160,SCR CONSTRUCTION,Single,Rideau,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,36000,288,1203356,Construction,2012-06-07
425,LEGGET DR,K2K 2W2,Ward 4,4M-280,,M.P. LUNDY CONSTRUCTION,Office,Kanata,Tenant fit up on the 1st and 2nd floor of a 2 storey office building,0,4200000,104000,1203357,Construction,2012-06-07
